route_id,stops,num_stops,total_pallets,total_duration_sec,total_duration_hms
Fri_00908,New World Mt Roskill;Four Square Pakuranga Heights;Four Square Cockle Bay,3,16,23060.36,06:24:20
Fri_00909,New World Papatoetoe;Pak 'n Save Highland Park,2,16,23063.72,06:24:23
Fri_00910,New World Metro Shore City;New World Browns Bay;Four Square Onehunga,3,15,23064.86,06:24:24
Fri_00911,Four Square Pakuranga Heights;New World Howick;Four Square Cockle Bay,3,16,23066.69,06:24:26
Fri_00912,Pak 'n Save Mangere;Four Square Britomart;Four Square Ellerslie,3,16,23077.98,06:24:37
Fri_00913,New World Victoria Park;Four Square Eden Terrace;Four Square St Heliers,3,16,23080.04,06:24:40
Fri_00914,Four Square Torbay;New World Metro Queen St;Four Square Britomart;Four Square Ellerslie,4,14,23085.14,06:24:45
Fri_00915,New World Botany;New World Howick,2,16,23095.18,06:24:55
Fri_00916,New World Green Bay;Four Square Britomart;New World Metro Shore City,3,16,23097.63,06:24:57
Fri_00917,New World Green Bay;Four Square Britomart;Four Square Glen Eden,3,16,23098.85,06:24:58
Fri_00918,Four Square Eden Terrace;New World Metro Queen St;Four Square Britomart;Four Square Botany Junction,4,16,23100.21,06:25:00
Fri_00919,Four Square Glen Eden;Pak 'n Save Lincoln Road;Four Square Ellerslie,3,16,23106.86,06:25:06
Fri_00920,New World Green Bay;New World Metro Shore City;Four Square Eden Terrace,3,16,23108.0,06:25:08
Fri_00921,Four Square Torbay;New World Browns Bay;New World Metro Shore City,3,15,23108.96,06:25:08
Fri_00922,Pak 'n Save Henderson;Four Square Onehunga;Four Square Ellerslie,3,16,23118.64,06:25:18
Fri_00923,Four Square Glen Eden;New World Albany;New World Metro Queen St,3,15,23119.34,06:25:19
Fri_00924,New World Metro Shore City;Four Square Lancaster;New World Birkenhead,3,16,23140.31,06:25:40
Fri_00925,New World Long Bay;Four Square Fair Price Henderson;Four Square Eden Terrace,3,14,23141.55,06:25:41
Fri_00926,Four Square Glen Eden;Four Square Britomart;New World Metro Queen St;Four Square St Heliers,4,15,23142.56,06:25:42
Fri_00927,New World Ormiston;Four Square Britomart;New World Metro Queen St,3,16,23143.62,06:25:43
Fri_00928,Pak 'n Save Highland Park;New World Southmall,2,16,23144.3,06:25:44
Fri_00929,Four Square Remuera;New World Point Chevalier;Four Square Eden Terrace;Four Square Ellerslie,4,16,23144.74,06:25:44
Fri_00930,Four Square Lancaster;New World Birkenhead;New World Metro Shore City,3,16,23149.27,06:25:49
Fri_00931,New World Point Chevalier;Pak 'n Save Albany,2,16,23153.09,06:25:53
Fri_00932,New World Birkenhead;Four Square Lancaster;Four Square Hobsonville,3,16,23156.76,06:25:56
Fri_00933,New World Devonport;Four Square Eden Terrace;Four Square Britomart,3,15,23158.78,06:25:58
Fri_00934,Pak 'n Save Clendon;Four Square Cockle Bay,2,15,23170.75,06:26:10
Fri_00935,New World Devonport;Four Square Remuera;Four Square Eden Terrace,3,15,23175.12,06:26:15
Fri_00936,Pak 'n Save Papakura;New World Point Chevalier,2,16,23175.65,06:26:15
Fri_00937,Pak 'n Save Wairau Road;Four Square Remuera;Four Square Ellerslie,3,16,23177.6,06:26:17
Fri_00938,Pak 'n Save Mangere;Four Square Glen Eden;Four Square Fair Price Henderson,3,16,23183.44,06:26:23
Fri_00939,New World Victoria Park;Four Square Torbay;New World Metro Shore City,3,15,23187.81,06:26:27
Fri_00940,New World Papatoetoe;New World Eastridge;Four Square Ellerslie,3,16,23191.41,06:26:31
Fri_00941,Pak 'n Save Albany;New World Metro Shore City;Four Square Ellerslie,3,15,23197.13,06:26:37
Fri_00942,New World Victoria Park;New World Ormiston,2,16,23207.89,06:26:47
Fri_00943,Four Square Britomart;New World Metro Queen St;New World Botany,3,16,23209.21,06:26:49
Fri_00944,Four Square Torbay;New World Stonefields;Four Square Ellerslie,3,14,23215.88,06:26:55
Fri_00945,Four Square Onehunga;Four Square Ellerslie;Four Square Remuera;Four Square Fair Price Henderson;Four Square Glen Eden,5,16,23216.67,06:26:56
Fri_00946,Pak 'n Save Mangere;Four Square Pakuranga Heights;Four Square Ellerslie,3,16,23229.56,06:27:09
Fri_00947,New World Stonefields;Four Square Pakuranga Heights;Four Square Remuera,3,16,23229.94,06:27:09
Fri_00948,Four Square Remuera;Four Square Ellerslie;Pak 'n Save Wairau Road,3,16,23240.21,06:27:20
Fri_00949,Pak 'n Save Sylvia Park;Four Square Ellerslie;Four Square Glen Eden,3,16,23242.94,06:27:22
Fri_00950,Four Square Cockle Bay;New World Botany;Four Square Pakuranga Heights,3,16,23245.09,06:27:25
Fri_00951,New World Victoria Park;New World Browns Bay,2,16,23248.03,06:27:28
Fri_00952,New World Botany;Four Square Cockle Bay;Four Square Botany Junction,3,16,23252.87,06:27:32
Fri_00953,New World Remuera;Four Square Pakuranga Heights;Four Square Britomart,3,16,23253.45,06:27:33
Fri_00954,New World Milford;New World Metro Shore City;Four Square Remuera,3,16,23253.61,06:27:33
Fri_00955,New World Papakura;New World Eastridge,2,15,23258.29,06:27:38
Fri_00956,Four Square Onehunga;New World Southmall;Four Square Cockle Bay,3,15,23264.32,06:27:44
Fri_00957,New World Green Bay;Four Square Onehunga;Four Square Hobsonville,3,16,23267.1,06:27:47
Fri_00958,New World Metro Shore City;New World Ormiston;Four Square Botany Junction,3,15,23271.77,06:27:51
Fri_00959,New World New Lynn;New World Metro Queen St;Four Square St Heliers,3,16,23278.14,06:27:58
Fri_00960,New World Metro Shore City;New World Milford;Four Square Lancaster,3,16,23279.77,06:27:59
Fri_00961,Pak 'n Save Wairau Road;New World Metro Queen St;Four Square Ellerslie,3,16,23282.57,06:28:02
Fri_00962,Pak 'n Save Henderson;New World Metro Queen St;Four Square Ellerslie,3,16,23287.31,06:28:07
Fri_00963,New World Ormiston;Four Square Pakuranga Heights;Four Square Botany Junction,3,16,23294.31,06:28:14
Fri_00964,New World Albany;New World Browns Bay,2,16,23294.75,06:28:14
Fri_00965,New World Remuera;Four Square Glen Eden;New World Metro Queen St,3,15,23295.3,06:28:15
Fri_00966,New World Mt Albert;Four Square Fair Price Henderson;Four Square Remuera;Four Square Ellerslie,4,16,23296.21,06:28:16
Fri_00967,New World Papatoetoe;New World Albany,2,15,23296.89,06:28:16
Fri_00968,Four Square Fair Price Henderson;Pak 'n Save Sylvia Park;Four Square Ellerslie,3,16,23305.14,06:28:25
Fri_00969,New World Browns Bay;New World Albany,2,16,23305.76,06:28:25
Fri_00970,New World Southmall;Four Square Botany Junction;Four Square St Heliers,3,15,23308.94,06:28:28
Fri_00971,Pak 'n Save Mangere;Four Square Glen Eden;Four Square Ellerslie,3,15,23315.85,06:28:35
Fri_00972,Four Square Fair Price Henderson;New World Green Bay;Four Square Hobsonville,3,15,23316.67,06:28:36
Fri_00973,Four Square St Heliers;New World Victoria Park;New World Metro Queen St,3,16,23319.04,06:28:39
Fri_00974,New World New Lynn;New World Botany,2,16,23321.81,06:28:41
Fri_00975,New World Papatoetoe;New World Birkenhead,2,16,23328.56,06:28:48
Fri_00976,New World Hobsonville;Four Square Hobsonville;Four Square Botany Junction,3,15,23332.93,06:28:52
Fri_00977,New World New Lynn;New World Albany,2,16,23334.31,06:28:54
Fri_00978,Four Square Eden Terrace;New World Metro Shore City;New World Browns Bay,3,15,23334.86,06:28:54
Fri_00979,New World New Lynn;Four Square Eden Terrace;Four Square St Heliers,3,16,23335.52,06:28:55
Fri_00980,New World Point Chevalier;Four Square Onehunga;Four Square Ellerslie;Four Square St Heliers,4,16,23336.61,06:28:56
Fri_00981,Four Square Glen Eden;New World Mt Roskill;Four Square St Heliers,3,15,23339.55,06:28:59
Fri_00982,New World Metro Queen St;Pak 'n Save Wairau Road;Four Square Ellerslie,3,16,23341.91,06:29:01
Fri_00983,Pak 'n Save Wairau Road;Four Square Britomart;Four Square Ellerslie,3,16,23343.28,06:29:03
Fri_00984,New World Mt Roskill;Four Square Hobsonville;Four Square St Heliers,3,15,23345.13,06:29:05
Fri_00985,New World Howick;New World New Lynn,2,16,23354.24,06:29:14
Fri_00986,Four Square Botany Junction;New World Ormiston;New World Metro Shore City,3,15,23354.25,06:29:14
Fri_00987,New World Remuera;New World Howick,2,16,23360.07,06:29:20
Fri_00988,Pak 'n Save Botany;Four Square Botany Junction;Four Square Ellerslie,3,16,23361.79,06:29:21
Fri_00989,New World Hobsonville;Four Square Hobsonville;Four Square St Heliers,3,15,23362.17,06:29:22
Fri_00990,Pak 'n Save Botany;Four Square Remuera;Four Square Ellerslie,3,16,23363.49,06:29:23
Fri_00991,New World Hobsonville;Four Square Glen Eden;Four Square Britomart,3,15,23368.22,06:29:28
Fri_00992,Four Square Botany Junction;Four Square Hobsonville;New World Hobsonville,3,15,23369.65,06:29:29
Fri_00993,New World Papatoetoe;New World Point Chevalier;Four Square Fair Price Henderson,3,16,23372.11,06:29:32
Fri_00994,New World Albany;New World Eastridge,2,15,23373.42,06:29:33
Fri_00995,Pak 'n Save Lincoln Road;Four Square Hobsonville;Four Square Ellerslie,3,16,23373.6,06:29:33
Fri_00996,Four Square Britomart;Pak 'n Save Wairau Road;Four Square Ellerslie,3,16,23373.66,06:29:33
Fri_00997,New World Stonefields;Four Square Ellerslie;Four Square Torbay,3,14,23375.63,06:29:35
Fri_00998,New World Mt Roskill;Four Square Glen Eden;Four Square Fair Price Henderson;Four Square Ellerslie,4,16,23382.05,06:29:42
Fri_00999,New World Mt Roskill;Four Square Botany Junction;Four Square Cockle Bay,3,16,23395.11,06:29:55
Fri_01000,New World Papatoetoe;Four Square Fair Price Henderson;New World Point Chevalier,3,16,23395.46,06:29:55
Fri_01001,New World Mt Roskill;Four Square Hobsonville;Four Square Pakuranga Heights,3,15,23398.28,06:29:58
Fri_01002,Four Square Botany Junction;Four Square Cockle Bay;New World Howick,3,16,23401.43,06:30:01
Fri_01003,New World Eastridge;New World Papakura,2,15,23407.34,06:30:07
Fri_01004,Four Square St Heliers;New World Hobsonville;Four Square Hobsonville,3,15,23411.92,06:30:11
Fri_01005,New World Botany;Four Square Botany Junction;Four Square Pakuranga Heights,3,16,23412.04,06:30:12
Fri_01006,New World Hobsonville;Four Square Hobsonville;Four Square Pakuranga Heights,3,15,23415.32,06:30:15
Fri_01007,New World Mt Albert;Four Square Onehunga;Four Square Ellerslie;Four Square Fair Price Henderson,4,16,23415.76,06:30:15
Fri_01008,Pak 'n Save Henderson;Four Square Glen Eden;Four Square Hobsonville,3,16,23415.86,06:30:15
Fri_01009,New World Mt Roskill;Four Square Cockle Bay;Four Square Remuera,3,16,23431.9,06:30:31
Fri_01010,Four Square Cockle Bay;New World Howick;Four Square Remuera,3,16,23438.21,06:30:38
Fri_01011,Four Square Ellerslie;Pak 'n Save Wairau Road;Four Square Eden Terrace,3,16,23446.64,06:30:46
Fri_01012,New World Birkenhead;New World Papatoetoe,2,16,23446.93,06:30:46
Fri_01013,New World New Lynn;Four Square Glen Eden;Four Square Fair Price Henderson;Four Square Ellerslie,4,16,23449.63,06:30:49
Fri_01014,New World Ormiston;New World Papakura,2,16,23453.17,06:30:53
Fri_01015,New World New Lynn;Four Square St Heliers;New World Metro Queen St,3,16,23453.38,06:30:53
Fri_01016,New World Milford;Four Square Hobsonville;New World Metro Shore City,3,15,23473.17,06:31:13
Fri_01017,New World Mt Albert;New World Southmall;Four Square Ellerslie,3,16,23476.07,06:31:16
Fri_01018,New World Mt Roskill;Four Square Cockle Bay;New World Metro Queen St,3,16,23476.98,06:31:16
Fri_01019,New World Papatoetoe;Four Square Lancaster;Four Square Onehunga,3,15,23477.09,06:31:17
Fri_01020,Four Square Pakuranga Heights;New World Papatoetoe;Four Square St Heliers,3,15,23482.25,06:31:22
Fri_01021,New World Stonefields;New World Howick,2,16,23492.59,06:31:32
Fri_01022,New World Hobsonville;New World Stonefields,2,16,23493.47,06:31:33
Fri_01023,Pak 'n Save Sylvia Park;Four Square Ellerslie;New World Metro Shore City,3,16,23498.5,06:31:38
Fri_01024,Four Square Lancaster;Four Square Torbay;New World Mt Albert,3,15,23499.71,06:31:39
Fri_01025,Four Square Eden Terrace;Pak 'n Save Wairau Road;Four Square Ellerslie,3,16,23501.42,06:31:41
Fri_01026,Four Square Eden Terrace;Four Square Pakuranga Heights;New World Howick,3,16,23504.52,06:31:44
Fri_01027,New World Devonport;New World Milford,2,16,23515.41,06:31:55
Fri_01028,New World Papakura;New World Remuera,2,16,23518.59,06:31:58
Fri_01029,Four Square Onehunga;Pak 'n Save Henderson;Four Square Ellerslie,3,16,23521.85,06:32:01
Fri_01030,New World Birkenhead;Four Square Pakuranga Heights;Four Square Ellerslie,3,15,23530.49,06:32:10
Fri_01031,New World Milford;Four Square Fair Price Henderson;Four Square Hobsonville,3,15,23531.52,06:32:11
Fri_01032,Four Square St Heliers;Four Square Ellerslie;New World Albany,3,14,23537.5,06:32:17
Fri_01033,Four Square Pakuranga Heights;New World Botany;Four Square St Heliers,3,16,23554.36,06:32:34
Fri_01034,New World Botany;Four Square Botany Junction;Four Square Britomart,3,16,23564.49,06:32:44
Fri_01035,New World New Lynn;Four Square Remuera;Four Square Botany Junction,3,16,23573.97,06:32:53
Fri_01036,New World Milford;New World Devonport,2,16,23574.73,06:32:54
Fri_01037,Four Square Eden Terrace;Four Square Cockle Bay;New World Botany,3,16,23589.28,06:33:09
Fri_01038,New World Howick;Four Square Cockle Bay;Four Square Britomart,3,16,23594.24,06:33:14
Fri_01039,Four Square Ellerslie;Four Square Remuera;New World Eastridge;Four Square Glen Eden,4,16,23596.69,06:33:16
Fri_01040,New World Metro Queen St;Four Square Britomart;New World Browns Bay,3,16,23596.87,06:33:16
Fri_01041,New World Milford;New World Metro Shore City;Four Square Lancaster,3,16,23596.96,06:33:16
Fri_01042,Pak 'n Save Botany;Four Square Onehunga;Four Square Ellerslie,3,16,23607.92,06:33:27
Fri_01043,Four Square Glen Eden;New World Botany;Four Square Pakuranga Heights,3,15,23619.57,06:33:39
Fri_01044,New World Point Chevalier;Four Square Onehunga;Four Square Pakuranga Heights;Four Square Ellerslie,4,16,23620.03,06:33:40
Fri_01045,New World Ormiston;Four Square Botany Junction;Four Square Hobsonville,3,15,23623.89,06:33:43
Fri_01046,Four Square Onehunga;Pak 'n Save Papakura;Four Square Ellerslie,3,16,23627.83,06:33:47
Fri_01047,New World Papatoetoe;New World Metro Shore City;New World Point Chevalier,3,16,23628.9,06:33:48
Fri_01048,New World Papatoetoe;New World Milford,2,16,23630.0,06:33:50
Fri_01049,Four Square Remuera;New World Eastridge;Four Square Cockle Bay,3,15,23636.93,06:33:56
Fri_01050,Pak 'n Save Manukau;Four Square Ellerslie;Four Square Fair Price Henderson,3,16,23638.36,06:33:58
Fri_01051,New World Newmarket;New World Metro Shore City;Four Square Lancaster,3,16,23646.86,06:34:06
Fri_01052,New World Birkenhead;New World Metro Shore City;Four Square Remuera,3,16,23647.11,06:34:07
Fri_01053,Four Square Botany Junction;New World Ormiston;Four Square Cockle Bay,3,16,23649.87,06:34:09
Fri_01054,Four Square Ellerslie;Pak 'n Save Mangere;Four Square Eden Terrace,3,16,23669.47,06:34:29
Fri_01055,New World Papatoetoe;New World Browns Bay,2,15,23672.97,06:34:32
Fri_01056,Four Square Eden Terrace;New World Point Chevalier;Four Square St Heliers;Four Square Ellerslie,4,16,23675.79,06:34:35
Fri_01057,Four Square Lancaster;Four Square Torbay;New World Long Bay,3,15,23684.25,06:34:44
Fri_01058,Four Square Torbay;New World Long Bay;Four Square Remuera,3,15,23693.39,06:34:53
Fri_01059,Pak 'n Save Mt Albert;Four Square Cockle Bay,2,16,23697.62,06:34:57
Fri_01060,New World Long Bay;Four Square Torbay;Four Square Lancaster,3,15,23706.74,06:35:06
Fri_01061,Four Square Torbay;New World Long Bay;Four Square Lancaster,3,15,23708.36,06:35:08
Fri_01062,Pak 'n Save Lincoln Road;Four Square Cockle Bay,2,15,23708.39,06:35:08
Fri_01063,New World New Lynn;New World Browns Bay,2,16,23710.39,06:35:10
Fri_01064,New World New Lynn;Four Square Pakuranga Heights;Four Square Remuera,3,16,23721.84,06:35:21
Fri_01065,Pak 'n Save Botany;Four Square Cockle Bay;Four Square Ellerslie,3,16,23728.14,06:35:28
Fri_01066,New World Birkenhead;Four Square Lancaster;Four Square Fair Price Henderson,3,16,23729.25,06:35:29
Fri_01067,Four Square Lancaster;Pak 'n Save Wairau Road;Four Square Ellerslie,3,16,23741.33,06:35:41
Fri_01068,New World Albany;Four Square Torbay;Four Square Fair Price Henderson,3,15,23744.94,06:35:44
Fri_01069,New World Mt Roskill;Four Square Botany Junction;Four Square St Heliers,3,16,23748.25,06:35:48
Fri_01070,New World Mt Albert;Four Square Hobsonville;Four Square Remuera;Four Square Ellerslie,4,16,23756.62,06:35:56
Fri_01071,Pak 'n Save Papakura;Four Square Remuera;Four Square Ellerslie,3,16,23756.79,06:35:56
Fri_01072,Pak 'n Save Mangere;Four Square Ellerslie;Four Square Pakuranga Heights,3,16,23758.93,06:35:58
Fri_01073,Pak 'n Save Wairau Road;Four Square Hobsonville;Four Square Glen Eden,3,16,23758.94,06:35:58
Fri_01074,Pak 'n Save Lincoln Road;Four Square Glen Eden;Four Square Ellerslie,3,16,23763.68,06:36:03
Fri_01075,Four Square Hobsonville;Pak 'n Save Sylvia Park;Four Square Ellerslie,3,16,23765.55,06:36:05
Fri_01076,Four Square Britomart;New World Metro Queen St;Four Square Botany Junction;Four Square Eden Terrace,4,16,23766.04,06:36:06
Fri_01077,Pak 'n Save Albany;Four Square Hobsonville;Four Square Fair Price Henderson,3,16,23766.94,06:36:06
Fri_01078,New World Eastridge;New World Mt Albert;Four Square Ellerslie,3,16,23767.65,06:36:07
Fri_01079,Pak 'n Save Albany;Four Square Hobsonville;Four Square Ellerslie,3,15,23780.0,06:36:20
Fri_01080,Pak 'n Save Mangere;Four Square St Heliers;Four Square Ellerslie,3,16,23783.88,06:36:23
Fri_01081,Four Square Glen Eden;Pak 'n Save Wairau Road;New World Metro Shore City,3,16,23789.76,06:36:29
Fri_01082,Pak 'n Save Wairau Road;New World Metro Shore City;Four Square Glen Eden,3,16,23790.76,06:36:30
Fri_01083,New World Eastridge;Pak 'n Save Highland Park,2,16,23800.04,06:36:40
Fri_01084,New World Metro Queen St;New World Point Chevalier;Four Square Ellerslie;Four Square St Heliers,4,16,23802.14,06:36:42
Fri_01085,New World Metro Shore City;Pak 'n Save Henderson;Four Square Fair Price Henderson,3,16,23804.69,06:36:44
Fri_01086,Pak 'n Save Sylvia Park;Four Square Ellerslie;Four Square Hobsonville,3,16,23815.3,06:36:55
Fri_01087,New World Stonefields;New World Papakura,2,16,23815.36,06:36:55
Fri_01088,New World Mt Roskill;Four Square Glen Eden;Four Square Torbay,3,15,23815.45,06:36:55
Fri_01089,Pak 'n Save Albany;Four Square Ellerslie;Four Square Eden Terrace,3,16,23819.25,06:36:59
Fri_01090,New World Mt Roskill;Four Square Fair Price Henderson;Four Square Hobsonville;Four Square Ellerslie,4,16,23826.27,06:37:06
Fri_01091,New World Metro Queen St;Four Square Britomart;New World Howick,3,16,23828.66,06:37:08
Fri_01092,New World Milford;Four Square Pakuranga Heights;Four Square Ellerslie,3,15,23831.93,06:37:11
Fri_01093,New World Papatoetoe;New World Point Chevalier;Four Square Hobsonville,3,16,23832.52,06:37:12
Fri_01094,Four Square Fair Price Henderson;Pak 'n Save Albany;New World Metro Shore City,3,16,23834.23,06:37:14
Fri_01095,Four Square Britomart;New World Metro Queen St;New World Metro Shore City;Four Square Torbay,4,15,23835.95,06:37:15
Fri_01096,New World Southmall;Pak 'n Save Highland Park,2,16,23838.47,06:37:18
Fri_01097,Pak 'n Save Henderson;Four Square Hobsonville;New World Metro Shore City,3,16,23841.05,06:37:21
Fri_01098,Four Square Onehunga;New World Devonport;Four Square Lancaster,3,15,23843.94,06:37:23
Fri_01099,Four Square Eden Terrace;Pak 'n Save Mangere;Four Square Ellerslie,3,16,23844.88,06:37:24
Fri_01100,New World Eastridge;Pak 'n Save Ormiston,2,16,23846.11,06:37:26
Fri_01101,Four Square Remuera;New World Long Bay;Four Square Torbay,3,15,23851.53,06:37:31
Fri_01102,Pak 'n Save Wairau Road;Four Square Lancaster;Four Square Ellerslie,3,16,23856.47,06:37:36
Fri_01103,Four Square Fair Price Henderson;Four Square Hobsonville;New World Hobsonville;Four Square Ellerslie,4,16,23857.57,06:37:37
Fri_01104,New World Long Bay;New World Milford,2,16,23860.56,06:37:40
Fri_01105,New World Victoria Park;New World Howick,2,16,23862.47,06:37:42
Fri_01106,New World Papakura;Four Square Eden Terrace;New World Metro Queen St,3,16,23870.54,06:37:50
Fri_01107,Four Square Britomart;New World Metro Queen St;Four Square St Heliers;Four Square Pakuranga Heights,4,16,23871.16,06:37:51
Fri_01108,New World Botany;New World Metro Shore City;Four Square Eden Terrace,3,15,23874.58,06:37:54
Fri_01109,New World Mt Albert;Four Square Onehunga;Four Square Ellerslie;Four Square Hobsonville,4,16,23876.18,06:37:56
Fri_01110,Four Square Lancaster;New World Milford;Four Square Hobsonville,3,16,23878.33,06:37:58
Fri_01111,Four Square Ellerslie;Pak 'n Save Manukau;Four Square Glen Eden,3,16,23890.98,06:38:10
Fri_01112,Pak 'n Save Ormiston;Four Square Botany Junction;Four Square Glen Eden,3,16,23896.13,06:38:16
Fri_01113,Pak 'n Save Lincoln Road;Four Square Ellerslie;Four Square Glen Eden,3,16,23897.96,06:38:17
Fri_01114,New World Green Bay;New World Devonport,2,16,23899.18,06:38:19
Fri_01115,New World Papakura;Four Square Onehunga;Four Square Eden Terrace,3,16,23903.39,06:38:23
Fri_01116,New World Botany;New World Papakura,2,16,23908.19,06:38:28
Fri_01117,Pak 'n Save Botany;Four Square Eden Terrace;Four Square Ellerslie,3,16,23908.62,06:38:28
Fri_01118,New World Mt Roskill;Four Square Torbay;New World Metro Queen St,3,16,23909.67,06:38:29
Fri_01119,Four Square Remuera;New World Metro Queen St;Four Square St Heliers;Four Square Eden Terrace,4,16,23911.02,06:38:31
Fri_01120,New World Birkenhead;New World Metro Queen St;Four Square Fair Price Henderson,3,16,23912.13,06:38:32
Fri_01121,New World Mt Roskill;Four Square Hobsonville;Four Square Fair Price Henderson;Four Square Ellerslie,4,16,23927.48,06:38:47
Fri_01122,Four Square Eden Terrace;New World Mt Albert;Four Square Torbay,3,15,23931.71,06:38:51
Fri_01123,New World Point Chevalier;New World Ormiston;Four Square Ellerslie,3,16,23934.01,06:38:54
Fri_01124,Four Square Botany Junction;Pak 'n Save Ormiston;Four Square Glen Eden,3,16,23943.28,06:39:03
Fri_01125,New World Mt Roskill;Four Square Fair Price Henderson;Four Square Glen Eden;Four Square Ellerslie,4,16,23944.05,06:39:04
Fri_01126,New World Hobsonville;Four Square Hobsonville;Four Square Fair Price Henderson;Four Square Ellerslie,4,16,23944.52,06:39:04
Fri_01127,Four Square Pakuranga Heights;New World Newmarket;New World Metro Shore City,3,16,23950.03,06:39:10
Fri_01128,New World Long Bay;Four Square Lancaster;New World Metro Queen St,3,15,23953.43,06:39:13
Fri_01129,Four Square Ellerslie;Four Square Remuera;New World Mt Albert;New World Metro Shore City,4,16,23963.75,06:39:23
Fri_01130,Pak 'n Save Mt Albert;Four Square Torbay,2,16,23970.22,06:39:30
Fri_01131,Four Square Onehunga;Pak 'n Save Highland Park;Four Square Glen Eden,3,16,23979.49,06:39:39
Fri_01132,New World Point Chevalier;New World Papatoetoe;Four Square Glen Eden,3,16,23980.85,06:39:40
Fri_01133,New World New Lynn;New World Howick,2,16,23984.49,06:39:44
Fri_01134,Four Square Britomart;Four Square Lancaster;New World Long Bay,3,15,23989.48,06:39:49
Fri_01135,Four Square Glen Eden;Four Square Botany Junction;Pak 'n Save Ormiston,3,16,23991.05,06:39:51
Fri_01136,New World Newmarket;New World Long Bay,2,16,23993.1,06:39:53
Fri_01137,Pak 'n Save Highland Park;Four Square Pakuranga Heights;Four Square Glen Eden,3,16,23994.21,06:39:54
Fri_01138,Four Square Remuera;New World Metro Queen St;Four Square Britomart;Four Square Lancaster,4,16,23998.27,06:39:58
Fri_01139,New World Southmall;New World Albany,2,15,24004.82,06:40:04
Fri_01140,Four Square Eden Terrace;New World Point Chevalier;New World Metro Shore City;Four Square Hobsonville,4,16,24007.4,06:40:07
Fri_01141,New World Milford;Four Square Lancaster;Four Square Hobsonville,3,16,24009.61,06:40:09
Fri_01142,Pak 'n Save Lincoln Road;New World Metro Shore City;Four Square Ellerslie,3,16,24012.16,06:40:12
Fri_01143,New World Mt Roskill;Four Square Onehunga;Four Square Torbay,3,16,24013.58,06:40:13
Fri_01144,New World Mt Albert;Four Square Glen Eden;Four Square Britomart;Four Square Ellerslie,4,16,24021.42,06:40:21
Fri_01145,Four Square Lancaster;New World Metro Queen St;Four Square Britomart;Four Square Remuera,4,16,24022.29,06:40:22
Fri_01146,Four Square Torbay;New World Browns Bay;New World Metro Queen St,3,16,24024.95,06:40:24
Fri_01147,Four Square Lancaster;New World Albany;New World Metro Queen St,3,16,24029.36,06:40:29
Fri_01148,New World Ormiston;Four Square Botany Junction;Four Square St Heliers,3,16,24033.79,06:40:33
Fri_01149,New World Mt Roskill;New World Metro Queen St;Four Square Torbay,3,16,24035.21,06:40:35
Fri_01150,Four Square Lancaster;New World Birkenhead;Four Square Glen Eden,3,16,24041.04,06:40:41
Fri_01151,Four Square Lancaster;New World Stonefields;Four Square Remuera,3,16,24048.98,06:40:48
Fri_01152,New World Mt Roskill;Four Square Hobsonville;New World Metro Shore City;Four Square Ellerslie,4,16,24049.46,06:40:49
Fri_01153,Four Square Pakuranga Heights;Pak 'n Save Highland Park;Four Square Glen Eden,3,16,24055.35,06:40:55
Fri_01154,New World Remuera;New World Browns Bay,2,16,24064.15,06:41:04
Fri_01155,New World Milford;New World Long Bay,2,16,24069.02,06:41:09
Fri_01156,New World Green Bay;Four Square Glen Eden;Four Square St Heliers,3,16,24070.14,06:41:10
Fri_01157,New World Newmarket;Four Square Torbay;Four Square Ellerslie,3,15,24074.71,06:41:14
Fri_01158,New World New Lynn;Four Square Pakuranga Heights;New World Metro Shore City,3,15,24075.49,06:41:15
Fri_01159,New World Papatoetoe;Four Square Ellerslie;New World Metro Queen St;New World Metro Shore City,4,16,24083.62,06:41:23
Fri_01160,New World Point Chevalier;New World Eastridge;New World Metro Shore City,3,16,24085.99,06:41:25
Fri_01161,New World Birkenhead;New World Southmall,2,16,24089.23,06:41:29
Fri_01162,Pak 'n Save Clendon;Four Square Lancaster,2,15,24092.52,06:41:32
Fri_01163,Four Square Glen Eden;Pak 'n Save Albany;Four Square Hobsonville,3,16,24098.48,06:41:38
Fri_01164,New World Papakura;New World Botany,2,16,24099.07,06:41:39
Fri_01165,Four Square Ellerslie;Four Square Eden Terrace;Four Square St Heliers;Four Square Cockle Bay,4,14,24100.33,06:41:40
Fri_01166,New World Milford;New World Metro Queen St;Four Square Glen Eden,3,16,24101.63,06:41:41
Fri_01167,New World Mt Roskill;Four Square Cockle Bay;Four Square Hobsonville,3,15,24102.34,06:41:42
Fri_01168,New World Botany;Four Square Cockle Bay;Four Square Fair Price Henderson,3,15,24107.28,06:41:47
Fri_01169,New World Howick;Four Square Cockle Bay;Four Square Hobsonville,3,15,24108.66,06:41:48
Fri_01170,Four Square Remuera;Pak 'n Save Wairau Road;Four Square Ellerslie,3,16,24114.82,06:41:54
Fri_01171,Pak 'n Save Papakura;Four Square Botany Junction;Four Square Ellerslie,3,16,24115.46,06:41:55
Fri_01172,New World Metro Queen St;New World Victoria Park;Four Square Torbay,3,16,24127.96,06:42:07
Fri_01173,New World Metro Queen St;Four Square Britomart;Four Square Fair Price Henderson;Four Square Lancaster,4,15,24133.33,06:42:13
