route_id,stops,num_stops,total_pallets,total_duration_sec,total_duration_hms
Sat_01303,New World Howick;Pak 'n Save Highland Park;Four Square Pakuranga Heights;Pak 'n Save Botany,4,16,23251.59,06:27:31
Sat_01304,New World Metro Queen St;New World Victoria Park;New World Mt Roskill;New World Mt Albert;Pak 'n Save Mt Albert;Four Square Eden Terrace,6,16,23252.35,06:27:32
Sat_01305,New World Southmall;Pak 'n Save Clendon;Four Square Botany Junction;Pak 'n Save Ormiston,4,16,23256.64,06:27:36
Sat_01306,New World Victoria Park;New World Metro Queen St;New World Newmarket;New World Stonefields;Four Square Ellerslie;Four Square Remuera;New World Remuera;Four Square Eden Terrace,8,16,23259.31,06:27:39
Sat_01307,Pak 'n Save Papakura;New World Papakura;Pak 'n Save Mangere;Four Square Onehunga,4,16,23259.98,06:27:39
Sat_01308,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Royal Oak;New World Birkenhead;Four Square Lancaster;Four Square Torbay,6,14,23261.92,06:27:41
Sat_01309,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Royal Oak;New World Southmall;Four Square Botany Junction;New World Ormiston,6,16,23262.71,06:27:42
Sat_01310,New World Howick;Pak 'n Save Highland Park;Pak 'n Save Botany;Four Square Pakuranga Heights,4,16,23268.46,06:27:48
Sat_01311,New World Mt Roskill;New World Southmall;Pak 'n Save Manukau;New World Papatoetoe;New World Remuera,5,16,23275.34,06:27:55
Sat_01312,New World Mt Roskill;New World Mt Albert;New World Point Chevalier;New World Birkenhead;Four Square Lancaster;New World Albany,6,15,23279.7,06:27:59
Sat_01313,New World Papakura;Pak 'n Save Papakura;New World Mt Roskill;Pak 'n Save Mt Albert,4,16,23284.64,06:28:04
Sat_01314,New World Mt Roskill;New World Mt Albert;Four Square Eden Terrace;New World Remuera;Four Square Remuera;New World Eastridge;Four Square St Heliers;New World Stonefields,8,16,23285.56,06:28:05
Sat_01315,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Royal Oak;Four Square Fair Price Henderson;Pak 'n Save Westgate;Four Square Hobsonville,6,16,23286.97,06:28:06
Sat_01316,New World Mt Roskill;Pak 'n Save Mt Albert;New World New Lynn;Four Square Glen Eden;New World Green Bay;Four Square Onehunga;Four Square Ellerslie,7,16,23291.51,06:28:11
Sat_01317,New World Mt Roskill;New World Mt Albert;New World Eastridge;Four Square St Heliers;Pak 'n Save Glen Innes;Four Square Ellerslie,6,16,23293.38,06:28:13
Sat_01318,New World Mt Roskill;New World New Lynn;Pak 'n Save Mt Albert;Pak 'n Save Ormiston,4,16,23296.36,06:28:16
Sat_01319,New World Mt Roskill;Pak 'n Save Mt Albert;New World Mt Albert;New World Birkenhead;Four Square Lancaster;New World Metro Queen St,6,16,23297.68,06:28:17
Sat_01320,Four Square Onehunga;Pak 'n Save Royal Oak;New World Newmarket;New World Remuera;Four Square Remuera;Four Square Ellerslie;Four Square Pakuranga Heights,7,16,23297.85,06:28:17
Sat_01321,New World Mt Roskill;Pak 'n Save Mangere;New World Point Chevalier;New World Newmarket;Four Square Ellerslie;Four Square Eden Terrace,6,16,23299.86,06:28:19
Sat_01322,New World Mt Roskill;Pak 'n Save Royal Oak;Pak 'n Save Mangere;Four Square Eden Terrace;Four Square Remuera,5,16,23303.98,06:28:23
Sat_01323,New World Ormiston;Pak 'n Save Ormiston;Four Square Botany Junction;New World Papatoetoe;New World Newmarket,5,16,23312.48,06:28:32
Sat_01324,New World Southmall;Four Square Botany Junction;New World Ormiston;Pak 'n Save Ormiston;New World Botany,5,16,23312.59,06:28:32
Sat_01325,New World Mt Roskill;Pak 'n Save Royal Oak;New World Eastridge;Four Square St Heliers;New World Newmarket;Four Square Remuera,6,16,23316.98,06:28:36
Sat_01326,New World Mt Roskill;New World Point Chevalier;Four Square Eden Terrace;New World Mt Albert;Pak 'n Save Mt Albert;Four Square Onehunga;Four Square Remuera,7,16,23317.29,06:28:37
Sat_01327,New World Mt Roskill;Four Square Botany Junction;New World Ormiston;Pak 'n Save Ormiston;New World Howick;Four Square Onehunga,6,16,23321.83,06:28:41
Sat_01328,Four Square Eden Terrace;New World Newmarket;New World Papatoetoe;Pak 'n Save Manukau;New World Southmall,5,16,23323.88,06:28:43
Sat_01329,New World Mt Roskill;Pak 'n Save Royal Oak;Four Square Onehunga;New World Stonefields;Four Square Eden Terrace;New World Metro Queen St;Four Square Remuera,7,16,23324.15,06:28:44
Sat_01330,New World Mt Roskill;New World Eastridge;Pak 'n Save Glen Innes;Four Square St Heliers;New World Stonefields;Four Square Remuera,6,16,23325.3,06:28:45
Sat_01331,New World Mt Roskill;Four Square Onehunga;New World Stonefields;Four Square Ellerslie;Pak 'n Save Sylvia Park;Four Square Eden Terrace;New World Remuera,7,16,23326.26,06:28:46
Sat_01332,Pak 'n Save Glen Innes;Four Square St Heliers;New World Stonefields;Four Square Remuera;New World Remuera;New World Newmarket,6,16,23332.04,06:28:52
Sat_01333,New World Mt Roskill;New World Metro Queen St;New World Victoria Park;New World Albany;Pak 'n Save Albany,5,16,23347.84,06:29:07
Sat_01334,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Highland Park;New World Howick;Four Square Pakuranga Heights;New World Botany,6,16,23350.64,06:29:10
Sat_01335,New World Mt Roskill;Pak 'n Save Mt Albert;New World Mt Albert;Four Square Fair Price Henderson;Four Square Glen Eden;New World Green Bay;Four Square Onehunga,7,16,23351.44,06:29:11
Sat_01336,New World Mt Roskill;New World Green Bay;Four Square Glen Eden;Pak 'n Save Mt Albert;New World Point Chevalier;Four Square Eden Terrace;Four Square Remuera,7,16,23358.72,06:29:18
Sat_01337,New World Mt Roskill;New World Mt Albert;New World Metro Queen St;New World Victoria Park;New World Point Chevalier;Four Square Eden Terrace;Four Square Ellerslie;Four Square Remuera,8,16,23365.16,06:29:25
Sat_01338,New World Mt Roskill;Pak 'n Save Lincoln Road;Four Square Fair Price Henderson;New World Hobsonville;Four Square Hobsonville;New World Metro Queen St,6,16,23371.1,06:29:31
Sat_01339,Four Square Pakuranga Heights;Pak 'n Save Botany;New World Botany;New World Metro Queen St;New World Victoria Park,5,16,23376.01,06:29:36
Sat_01340,Pak 'n Save Mt Albert;New World Mt Albert;Four Square Eden Terrace;Four Square Remuera;New World Remuera;New World Eastridge;Four Square St Heliers,7,16,23376.61,06:29:36
Sat_01341,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Royal Oak;Four Square Ellerslie;Pak 'n Save Mt Albert;Four Square Remuera,6,16,23377.16,06:29:37
Sat_01342,New World Mt Roskill;New World New Lynn;New World Green Bay;New World Remuera;Four Square Remuera;New World Newmarket;New World Metro Queen St,7,16,23378.06,06:29:38
Sat_01343,New World Mt Roskill;New World Mt Albert;Pak 'n Save Mt Albert;New World Point Chevalier;Four Square Onehunga;Four Square Eden Terrace;Four Square Ellerslie,7,16,23379.27,06:29:39
Sat_01344,New World Mt Roskill;New World Metro Queen St;New World Victoria Park;New World Mt Albert;Pak 'n Save Mt Albert;Four Square Ellerslie,6,16,23381.04,06:29:41
Sat_01345,New World Mt Roskill;New World Mt Albert;Pak 'n Save Mt Albert;New World Point Chevalier;Four Square Onehunga;Four Square Eden Terrace;Four Square Remuera,7,16,23387.67,06:29:47
Sat_01346,New World Mt Roskill;Pak 'n Save Mt Albert;New World Mt Albert;New World Eastridge;Four Square St Heliers;Four Square Remuera;Four Square Ellerslie,7,16,23387.86,06:29:47
Sat_01347,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Royal Oak;Pak 'n Save Westgate;Four Square Hobsonville;Four Square Fair Price Henderson,6,16,23388.18,06:29:48
Sat_01348,New World Mt Roskill;New World Newmarket;New World Victoria Park;Pak 'n Save Westgate;New World Hobsonville,5,16,23388.92,06:29:48
Sat_01349,New World Mt Roskill;Pak 'n Save Mt Albert;New World Mt Albert;Four Square Remuera;New World Eastridge;Four Square St Heliers;Four Square Ellerslie,7,16,23394.9,06:29:54
Sat_01350,New World Mt Roskill;Pak 'n Save Mt Albert;New World New Lynn;Four Square Glen Eden;New World Green Bay;Four Square Onehunga;Four Square Remuera,7,16,23398.41,06:29:58
Sat_01351,New World Green Bay;New World New Lynn;Four Square Eden Terrace;New World Newmarket;New World Remuera;Four Square Remuera;New World Stonefields,7,16,23401.35,06:30:01
Sat_01352,Pak 'n Save Royal Oak;Four Square Remuera;New World Remuera;Four Square Ellerslie;Four Square St Heliers;New World Metro Queen St;New World Victoria Park,7,16,23407.92,06:30:07
Sat_01353,New World Eastridge;Four Square Ellerslie;Pak 'n Save Sylvia Park;Pak 'n Save Manukau,4,16,23408.16,06:30:08
Sat_01354,New World Mt Roskill;New World Southmall;Pak 'n Save Ormiston;New World Ormiston;Four Square Botany Junction;Four Square Eden Terrace,6,16,23409.97,06:30:09
Sat_01355,New World Mt Roskill;Pak 'n Save Mt Albert;New World Green Bay;Four Square Glen Eden;New World New Lynn;Four Square Onehunga;Four Square Ellerslie,7,16,23411.75,06:30:11
Sat_01356,New World Mt Roskill;Pak 'n Save Royal Oak;New World Botany;Four Square Pakuranga Heights;New World Ormiston,5,16,23415.66,06:30:15
Sat_01357,Pak 'n Save Clendon;Four Square Botany Junction;New World Botany;Pak 'n Save Botany,4,16,23418.24,06:30:18
Sat_01358,New World Browns Bay;Four Square Torbay;New World Long Bay;Pak 'n Save Albany;New World Albany,5,15,23424.16,06:30:24
Sat_01359,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Royal Oak;Four Square Remuera;Four Square Fair Price Henderson;Pak 'n Save Westgate,6,16,23424.65,06:30:24
Sat_01360,New World Mt Roskill;Pak 'n Save Ormiston;New World Ormiston;Four Square Botany Junction;New World Papatoetoe;Four Square Ellerslie,6,16,23428.58,06:30:28
Sat_01361,New World Green Bay;Pak 'n Save Mangere;New World Papatoetoe;Four Square Eden Terrace;New World Mt Albert,5,16,23428.63,06:30:28
Sat_01362,New World Mt Roskill;New World Green Bay;Four Square Glen Eden;New World New Lynn;Pak 'n Save Mt Albert;Four Square St Heliers,6,15,23434.82,06:30:34
Sat_01363,New World Metro Queen St;New World Victoria Park;Four Square Eden Terrace;New World Remuera;Four Square Ellerslie;New World Stonefields;Four Square Remuera;New World Newmarket,8,16,23436.56,06:30:36
Sat_01364,New World Green Bay;New World New Lynn;Pak 'n Save Westgate;New World Hobsonville;Four Square Hobsonville;Four Square Fair Price Henderson,6,16,23437.02,06:30:37
Sat_01365,New World Mt Roskill;Pak 'n Save Mt Albert;New World Victoria Park;New World Metro Queen St;New World Newmarket;Four Square Botany Junction,6,16,23441.04,06:30:41
Sat_01366,New World Mt Roskill;New World Green Bay;Pak 'n Save Mt Albert;New World New Lynn;Four Square Onehunga;Four Square Remuera;Four Square Ellerslie,7,16,23444.92,06:30:44
Sat_01367,New World Mt Roskill;Pak 'n Save Mangere;New World Southmall;Four Square Botany Junction;New World Ormiston;Four Square Onehunga,6,16,23451.42,06:30:51
Sat_01368,New World Papatoetoe;Four Square Botany Junction;New World Ormiston;Pak 'n Save Ormiston;Four Square Ellerslie;New World Remuera,6,16,23452.85,06:30:52
Sat_01369,New World Victoria Park;New World Metro Queen St;New World Birkenhead;Four Square Lancaster;Pak 'n Save Albany,5,15,23453.96,06:30:53
Sat_01370,New World Hobsonville;Four Square Hobsonville;Pak 'n Save Lincoln Road;Four Square Fair Price Henderson;New World Mt Albert;Four Square Eden Terrace,6,16,23457.51,06:30:57
Sat_01371,Pak 'n Save Botany;New World Botany;Four Square Pakuranga Heights;Pak 'n Save Highland Park,4,16,23457.77,06:30:57
Sat_01372,New World Mt Roskill;New World Mt Albert;Four Square Eden Terrace;New World Newmarket;Four Square Remuera;New World Remuera;Four Square Glen Eden;New World New Lynn,8,16,23458.39,06:30:58
Sat_01373,Pak 'n Save Albany;New World Albany;Pak 'n Save Wairau Road;New World Metro Queen St,4,16,23460.79,06:31:00
Sat_01374,New World Mt Roskill;New World Milford;Pak 'n Save Wairau Road;New World Metro Queen St;Four Square Eden Terrace;New World Newmarket,6,16,23462.7,06:31:02
Sat_01375,New World Mt Roskill;Pak 'n Save Wairau Road;Four Square Lancaster;New World Birkenhead;New World Victoria Park;New World Metro Queen St,6,16,23465.79,06:31:05
Sat_01376,New World Mt Roskill;New World Mt Albert;Pak 'n Save Mt Albert;Four Square Glen Eden;Four Square Fair Price Henderson;New World Hobsonville;Four Square Hobsonville,7,16,23470.78,06:31:10
Sat_01377,New World Mt Roskill;New World New Lynn;New World Mt Albert;Four Square Eden Terrace;New World Victoria Park;New World Metro Queen St;Four Square Remuera;Four Square Ellerslie,8,16,23477.51,06:31:17
Sat_01378,New World Mt Roskill;Pak 'n Save Royal Oak;Four Square Onehunga;New World Southmall;New World Botany;Four Square Botany Junction,6,16,23477.92,06:31:17
Sat_01379,Pak 'n Save Manukau;Pak 'n Save Mangere;New World Papatoetoe;Four Square Botany Junction,4,16,23479.43,06:31:19
Sat_01380,New World Mt Roskill;New World Newmarket;Four Square Eden Terrace;Four Square Remuera;New World Eastridge;Pak 'n Save Glen Innes,6,16,23485.85,06:31:25
Sat_01381,New World Mt Roskill;Pak 'n Save Botany;New World Botany;New World Howick;Four Square Pakuranga Heights,5,16,23488.51,06:31:28
Sat_01382,Pak 'n Save Royal Oak;Four Square Onehunga;New World Remuera;Four Square Ellerslie;Four Square Remuera;New World Stonefields;Four Square St Heliers;Four Square Eden Terrace,8,16,23493.96,06:31:33
Sat_01383,New World Mt Roskill;New World Mt Albert;Four Square Onehunga;Pak 'n Save Royal Oak;New World Remuera;Four Square Remuera;Four Square St Heliers,7,16,23494.24,06:31:34
Sat_01384,New World Mt Roskill;New World Mt Albert;New World New Lynn;New World Green Bay;New World Point Chevalier;Four Square Eden Terrace;Four Square Ellerslie,7,16,23504.88,06:31:44
Sat_01385,New World Mt Roskill;Pak 'n Save Mt Albert;New World New Lynn;New World Green Bay;Four Square Glen Eden;Four Square Fair Price Henderson;Four Square Hobsonville,7,16,23506.64,06:31:46
Sat_01386,New World Southmall;Pak 'n Save Manukau;Four Square Botany Junction;New World Ormiston;New World Botany,5,16,23512.72,06:31:52
Sat_01387,New World Mt Roskill;New World Mt Albert;New World Point Chevalier;Pak 'n Save Royal Oak;Four Square Onehunga;Four Square Botany Junction,6,16,23525.73,06:32:05
Sat_01388,Pak 'n Save Westgate;Four Square Hobsonville;New World Hobsonville;New World Albany;New World Browns Bay;New World Metro Shore City,6,15,23528.74,06:32:08
Sat_01389,New World Mt Roskill;Pak 'n Save Royal Oak;New World Green Bay;New World Point Chevalier;Four Square Eden Terrace;Four Square Ellerslie,6,16,23535.06,06:32:15
Sat_01390,New World Metro Queen St;New World Newmarket;Four Square Remuera;Four Square Ellerslie;New World Remuera;Pak 'n Save Sylvia Park;Four Square Eden Terrace,7,16,23535.94,06:32:15
Sat_01391,New World Mt Roskill;Four Square Fair Price Henderson;Pak 'n Save Lincoln Road;Pak 'n Save Westgate;New World Metro Shore City,5,16,23547.74,06:32:27
Sat_01392,New World Mt Roskill;New World Mt Albert;Pak 'n Save Mt Albert;New World New Lynn;Four Square Glen Eden;Four Square Fair Price Henderson;Four Square Hobsonville,7,16,23548.65,06:32:28
Sat_01393,New World Mt Roskill;Pak 'n Save Mt Albert;New World Mt Albert;New World Point Chevalier;Four Square Onehunga;Four Square Pakuranga Heights,6,16,23548.98,06:32:28
Sat_01394,New World Mt Roskill;Four Square Glen Eden;New World Green Bay;New World New Lynn;Pak 'n Save Mt Albert;Four Square Ellerslie;Four Square Remuera,7,16,23549.42,06:32:29
Sat_01395,New World Mt Roskill;New World Mt Albert;New World Point Chevalier;New World Green Bay;Four Square Glen Eden;Four Square Fair Price Henderson;New World New Lynn,7,16,23551.78,06:32:31
Sat_01396,New World Mt Roskill;Pak 'n Save Mt Albert;New World New Lynn;Four Square Glen Eden;New World Green Bay;Four Square Ellerslie;Four Square Remuera,7,16,23559.46,06:32:39
Sat_01397,New World Mt Roskill;New World New Lynn;New World Green Bay;Four Square Glen Eden;Four Square Fair Price Henderson;Pak 'n Save Westgate;Four Square Hobsonville,7,16,23569.48,06:32:49
Sat_01398,New World Mt Roskill;Pak 'n Save Manukau;New World Papatoetoe;Four Square Botany Junction;New World Ormiston;Four Square Ellerslie,6,16,23577.38,06:32:57
Sat_01399,New World Mt Roskill;Pak 'n Save Mt Albert;New World Stonefields;New World Eastridge;Four Square St Heliers;New World Remuera,6,16,23577.67,06:32:57
Sat_01400,New World Stonefields;New World Eastridge;Four Square Remuera;New World Remuera;New World Newmarket;Four Square Eden Terrace;New World Victoria Park,7,16,23580.11,06:33:00
Sat_01401,New World Eastridge;Four Square Remuera;New World Remuera;New World Newmarket;Four Square Ellerslie;Four Square Eden Terrace;New World Point Chevalier;New World Mt Roskill,8,16,23583.23,06:33:03
Sat_01402,New World Mt Roskill;Pak 'n Save Ormiston;New World Ormiston;Four Square Botany Junction;New World Stonefields;Four Square Ellerslie,6,16,23585.45,06:33:05
Sat_01403,New World Mt Roskill;Pak 'n Save Mt Albert;New World Mt Albert;New World Point Chevalier;Four Square Hobsonville;Four Square Fair Price Henderson;Four Square Glen Eden,7,16,23588.86,06:33:08
Sat_01404,New World Mt Roskill;Pak 'n Save Mt Albert;New World Mt Albert;New World Point Chevalier;New World Albany,5,16,23591.2,06:33:11
Sat_01405,New World New Lynn;Pak 'n Save Mt Albert;New World Point Chevalier;Four Square Eden Terrace;New World Mt Roskill;Four Square Onehunga;Four Square Ellerslie,7,16,23592.64,06:33:12
Sat_01406,New World Mt Roskill;Pak 'n Save Manukau;Pak 'n Save Sylvia Park;Four Square St Heliers;Four Square Ellerslie,5,16,23593.08,06:33:13
Sat_01407,New World Mt Roskill;New World Green Bay;Four Square Eden Terrace;New World Victoria Park;New World Metro Queen St;Four Square Remuera;New World Remuera;Four Square Ellerslie;Four Square Onehunga,9,16,23593.83,06:33:13
Sat_01408,New World Mt Roskill;New World Mt Albert;Pak 'n Save Mt Albert;New World Point Chevalier;Four Square Lancaster;New World Metro Queen St,6,16,23594.15,06:33:14
Sat_01409,New World Mt Roskill;New World New Lynn;New World Green Bay;New World Mt Albert;New World Point Chevalier;Four Square Onehunga;Four Square Ellerslie,7,16,23597.96,06:33:17
Sat_01410,New World Mt Roskill;Four Square Eden Terrace;Four Square Remuera;Four Square Ellerslie;Pak 'n Save Royal Oak;Four Square Onehunga;New World Remuera;Four Square Botany Junction,8,15,23602.8,06:33:22
Sat_01411,New World Mt Roskill;New World Mt Albert;New World Point Chevalier;Pak 'n Save Mt Albert;Four Square Ellerslie;Four Square Remuera;Four Square St Heliers,7,16,23604.69,06:33:24
Sat_01412,New World Mt Roskill;Four Square Glen Eden;New World Green Bay;New World New Lynn;New World Newmarket;Four Square Eden Terrace;New World Victoria Park,7,16,23606.46,06:33:26
