route_id,stops,num_stops,total_pallets,total_duration_sec,total_duration_hms
Thu_01158,Four Square Glen Eden;New World Remuera;Four Square Botany Junction,3,16,24203.41,06:43:23
Thu_01159,New World Mt Roskill;Four Square Pakuranga Heights;Four Square Onehunga;Four Square Botany Junction,4,16,24206.89,06:43:26
Thu_01160,Pak 'n Save Sylvia Park;Four Square Torbay,2,15,24207.42,06:43:27
Thu_01161,New World Point Chevalier;New World Metro Shore City;Four Square Onehunga;New World Metro Queen St,4,16,24210.57,06:43:30
Thu_01162,New World Ormiston;Four Square Ellerslie;Four Square St Heliers,3,16,24214.58,06:43:34
Thu_01163,Four Square Lancaster;New World Stonefields;Four Square Pakuranga Heights,3,15,24231.58,06:43:51
Thu_01164,New World Mt Albert;New World Metro Queen St;Four Square Cockle Bay,3,16,24241.8,06:44:01
Thu_01165,Four Square Glen Eden;New World Green Bay;Four Square Pakuranga Heights,3,16,24242.61,06:44:02
Thu_01166,New World Devonport;New World Metro Shore City;Four Square Ellerslie,3,16,24243.83,06:44:03
Thu_01167,New World Green Bay;Four Square Hobsonville;Four Square Lancaster,3,16,24247.13,06:44:07
Thu_01168,Pak 'n Save Highland Park;Four Square Pakuranga Heights;New World Metro Shore City,3,16,24249.77,06:44:09
Thu_01169,New World Victoria Park;Four Square Torbay;New World Metro Shore City,3,16,24267.81,06:44:27
Thu_01170,New World New Lynn;Four Square Botany Junction;Four Square Cockle Bay;Four Square Onehunga,4,16,24290.38,06:44:50
Thu_01171,New World Victoria Park;New World Metro Queen St;Four Square Cockle Bay,3,16,24291.43,06:44:51
Thu_01172,Four Square Onehunga;New World Newmarket;Four Square Remuera;Four Square Cockle Bay,4,16,24298.71,06:44:58
Thu_01173,New World Mt Albert;Four Square Britomart;Four Square Cockle Bay,3,16,24312.81,06:45:12
Thu_01174,Four Square St Heliers;Four Square Eden Terrace;New World Stonefields,3,16,24321.46,06:45:21
Thu_01175,New World Green Bay;Four Square Cockle Bay;Four Square Pakuranga Heights;Four Square Onehunga,4,16,24324.37,06:45:24
Thu_01176,New World Browns Bay;New World Southmall,2,15,24336.5,06:45:36
Thu_01177,New World Howick;Four Square Glen Eden;Four Square Onehunga,3,15,24337.68,06:45:37
Thu_01178,Pak 'n Save Royal Oak;Four Square Torbay;Four Square Onehunga,3,16,24341.2,06:45:41
Thu_01179,New World Metro Shore City;New World Eastridge;Four Square Botany Junction,3,15,24366.09,06:46:06
Thu_01180,Pak 'n Save Mt Albert;New World Metro Shore City;Four Square Botany Junction,3,16,24368.26,06:46:08
Thu_01181,Four Square Botany Junction;Pak 'n Save Ormiston;Four Square Fair Price Henderson,3,16,24371.22,06:46:11
Thu_01182,New World Milford;New World Metro Shore City;Four Square Pakuranga Heights;Four Square Onehunga,4,16,24382.29,06:46:22
Thu_01183,New World Victoria Park;Four Square St Heliers;Four Square Pakuranga Heights,3,16,24383.65,06:46:23
Thu_01184,New World Eastridge;Four Square Britomart;Four Square Botany Junction,3,16,24383.65,06:46:23
Thu_01185,New World Mt Roskill;Four Square Onehunga;Four Square Botany Junction;Four Square Fair Price Henderson,4,16,24388.24,06:46:28
Thu_01186,Pak 'n Save Henderson;Four Square Fair Price Henderson;Four Square Botany Junction,3,16,24388.26,06:46:28
Thu_01187,New World Mt Roskill;Four Square Pakuranga Heights;Four Square Onehunga;New World Metro Shore City,4,16,24388.74,06:46:28
Thu_01188,Four Square Hobsonville;New World Howick;Four Square Botany Junction,3,15,24396.41,06:46:36
Thu_01189,Pak 'n Save Mangere;Four Square Lancaster;Four Square Onehunga,3,16,24397.41,06:46:37
Thu_01190,Pak 'n Save Mt Albert;Four Square Torbay;Four Square Onehunga,3,16,24399.26,06:46:39
Thu_01191,Four Square Torbay;New World Albany;New World Metro Shore City,3,16,24409.28,06:46:49
Thu_01192,Pak 'n Save Mt Albert;Four Square Fair Price Henderson;Four Square Pakuranga Heights,3,16,24410.13,06:46:50
Thu_01193,Pak 'n Save Highland Park;Four Square Botany Junction;Four Square Cockle Bay,3,16,24415.35,06:46:55
Thu_01194,New World Albany;Four Square Torbay;New World Metro Shore City,3,16,24420.94,06:47:00
Thu_01195,New World Eastridge;Four Square Glen Eden;Four Square Onehunga,3,16,24423.25,06:47:03
Thu_01196,New World New Lynn;Four Square Remuera;Four Square Lancaster,3,16,24423.97,06:47:03
Thu_01197,New World Metro Shore City;Pak 'n Save Ormiston;Four Square Botany Junction,3,16,24432.35,06:47:12
Thu_01198,New World Botany;Four Square Ellerslie;Four Square Pakuranga Heights,3,16,24436.68,06:47:16
Thu_01199,New World Devonport;New World Metro Shore City;Four Square Hobsonville,3,16,24438.56,06:47:18
Thu_01200,New World Albany;Four Square Lancaster;New World Metro Shore City,3,16,24444.74,06:47:24
Thu_01201,Four Square Hobsonville;New World Hobsonville;Four Square St Heliers,3,16,24456.43,06:47:36
Thu_01202,New World Browns Bay;Four Square Glen Eden;Four Square Onehunga,3,15,24462.69,06:47:42
Thu_01203,Pak 'n Save Henderson;Four Square Fair Price Henderson;Four Square Pakuranga Heights,3,16,24470.65,06:47:50
Thu_01204,Four Square Remuera;New World Green Bay;Four Square Botany Junction,3,15,24470.66,06:47:50
Thu_01205,New World Eastridge;Four Square St Heliers;New World Metro Shore City,3,16,24475.93,06:47:55
Thu_01206,Four Square Lancaster;New World Devonport;New World Metro Shore City,3,16,24476.49,06:47:56
Thu_01207,Pak 'n Save Clendon;Four Square Onehunga;Four Square Pakuranga Heights,3,16,24481.51,06:48:01
Thu_01208,New World New Lynn;Four Square Cockle Bay;Four Square St Heliers,3,15,24486.51,06:48:06
Thu_01209,Four Square Lancaster;New World Metro Shore City;New World Long Bay,3,15,24493.89,06:48:13
Thu_01210,Pak 'n Save Royal Oak;Four Square Botany Junction;New World Metro Shore City,3,16,24527.89,06:48:47
Thu_01211,Four Square Torbay;New World Milford;Four Square Britomart,3,16,24532.04,06:48:52
Thu_01212,New World Browns Bay;New World Metro Queen St;Four Square Remuera,3,16,24563.05,06:49:23
Thu_01213,Pak 'n Save Papakura;Four Square Cockle Bay;Four Square Onehunga,3,16,24573.9,06:49:33
Thu_01214,Four Square Fair Price Henderson;New World Birkenhead;Four Square Ellerslie,3,16,24592.68,06:49:52
Thu_01215,New World Remuera;Four Square Onehunga;Four Square Botany Junction;Four Square Pakuranga Heights,4,16,24601.51,06:50:01
Thu_01216,New World Howick;Four Square Hobsonville;Four Square Fair Price Henderson,3,15,24605.26,06:50:05
Thu_01217,New World Long Bay;New World Green Bay,2,16,24607.73,06:50:07
Thu_01218,New World Birkenhead;Four Square Pakuranga Heights;Four Square Ellerslie,3,16,24610.49,06:50:10
Thu_01219,Pak 'n Save Manukau;New World Metro Shore City;Four Square Ellerslie,3,16,24610.63,06:50:10
Thu_01220,Four Square Fair Price Henderson;Pak 'n Save Highland Park;Four Square Pakuranga Heights,3,16,24625.29,06:50:25
Thu_01221,Pak 'n Save Mangere;Four Square Botany Junction;New World Metro Shore City,3,16,24627.47,06:50:27
Thu_01222,New World Mt Roskill;Four Square Fair Price Henderson;Four Square Onehunga;New World Metro Shore City,4,16,24630.92,06:50:30
Thu_01223,Four Square Botany Junction;Four Square Britomart;New World Metro Queen St;Four Square Glen Eden,4,16,24631.26,06:50:31
Thu_01224,Pak 'n Save Botany;Four Square Botany Junction;Four Square St Heliers,3,16,24634.57,06:50:34
Thu_01225,New World Birkenhead;Four Square Ellerslie;Four Square Fair Price Henderson,3,16,24642.42,06:50:42
Thu_01226,Four Square Ellerslie;New World Green Bay;Four Square Remuera,3,16,24645.63,06:50:45
Thu_01227,Four Square Britomart;New World Papatoetoe;Four Square Lancaster,3,15,24657.36,06:50:57
Thu_01228,New World Mt Roskill;Four Square Torbay;Four Square Lancaster,3,16,24663.34,06:51:03
Thu_01229,New World Mt Roskill;Four Square Onehunga;New World Metro Shore City;Four Square Pakuranga Heights,4,16,24666.51,06:51:06
Thu_01230,Pak 'n Save Botany;Four Square Lancaster;Four Square Onehunga,3,15,24669.38,06:51:09
Thu_01231,New World Victoria Park;Four Square Torbay;Four Square Fair Price Henderson,3,16,24671.81,06:51:11
Thu_01232,New World Metro Shore City;Four Square Eden Terrace;Four Square Ellerslie;Four Square Pakuranga Heights;Four Square Onehunga,5,16,24673.16,06:51:13
Thu_01233,Four Square Pakuranga Heights;Four Square Onehunga;New World Remuera;Four Square Botany Junction,4,16,24674.16,06:51:14
Thu_01234,Four Square Fair Price Henderson;New World Ormiston;Four Square Botany Junction;Four Square Onehunga,4,16,24686.39,06:51:26
Thu_01235,Four Square Onehunga;Four Square Ellerslie;Four Square St Heliers;Four Square Cockle Bay;Four Square Pakuranga Heights,5,16,24687.14,06:51:27
Thu_01236,Four Square Lancaster;New World Mt Roskill;New World Metro Queen St,3,16,24695.56,06:51:35
Thu_01237,Pak 'n Save Botany;Four Square Ellerslie;Four Square Fair Price Henderson,3,16,24699.46,06:51:39
Thu_01238,New World Milford;New World Ormiston,2,16,24712.43,06:51:52
Thu_01239,Four Square Eden Terrace;New World Browns Bay;Four Square Lancaster,3,16,24714.61,06:51:54
Thu_01240,Pak 'n Save Highland Park;Four Square Cockle Bay;Four Square Fair Price Henderson,3,16,24735.25,06:52:15
Thu_01241,New World Albany;Four Square Hobsonville;New World Metro Shore City,3,16,24736.66,06:52:16
Thu_01242,New World Birkenhead;Four Square Remuera;Four Square Pakuranga Heights,3,16,24737.44,06:52:17
Thu_01243,New World Birkenhead;Four Square Britomart;Four Square Pakuranga Heights,3,16,24738.63,06:52:18
Thu_01244,New World Ormiston;New World Milford,2,16,24747.75,06:52:27
Thu_01245,Four Square Ellerslie;New World Southmall;Four Square Lancaster,3,15,24764.34,06:52:44
Thu_01246,Four Square Torbay;New World Long Bay;Four Square Ellerslie,3,16,24764.99,06:52:44
Thu_01247,New World New Lynn;Four Square Cockle Bay;Four Square Botany Junction;Four Square Onehunga,4,16,24766.03,06:52:46
Thu_01248,New World Botany;Four Square Ellerslie;New World Metro Shore City,3,16,24785.71,06:53:05
Thu_01249,Four Square Lancaster;New World Browns Bay;Four Square Torbay,3,16,24788.65,06:53:08
Thu_01250,New World Albany;Four Square Fair Price Henderson;Four Square Hobsonville,3,16,24795.01,06:53:15
Thu_01251,New World Mt Roskill;Four Square Ellerslie;Four Square Torbay,3,16,24799.72,06:53:19
Thu_01252,New World Southmall;Four Square Onehunga;Four Square Ellerslie;Four Square Pakuranga Heights,4,16,24802.44,06:53:22
Thu_01253,Four Square Onehunga;New World Southmall;New World Metro Queen St;New World Metro Shore City,4,16,24809.09,06:53:29
Thu_01254,Four Square Botany Junction;Pak 'n Save Wairau Road;Four Square Onehunga,3,16,24814.29,06:53:34
Thu_01255,New World Birkenhead;Four Square Hobsonville;New World Metro Shore City,3,16,24820.85,06:53:40
Thu_01256,New World Albany;Four Square Torbay;Four Square Fair Price Henderson,3,16,24824.94,06:53:44
Thu_01257,New World Southmall;Four Square Lancaster;Four Square Remuera,3,15,24826.39,06:53:46
Thu_01258,New World Mt Roskill;Four Square Onehunga;Four Square Fair Price Henderson;Four Square Botany Junction,4,16,24833.45,06:53:53
Thu_01259,New World Southmall;Four Square Glen Eden;Four Square Eden Terrace,3,16,24842.39,06:54:02
Thu_01260,New World Newmarket;Four Square Cockle Bay;Four Square Botany Junction;Four Square Pakuranga Heights,4,16,24844.93,06:54:04
Thu_01261,Pak 'n Save Mangere;Four Square Fair Price Henderson;New World Metro Shore City,3,16,24845.09,06:54:05
Thu_01262,Pak 'n Save Mt Albert;Four Square Botany Junction;New World Metro Shore City,3,16,24846.99,06:54:06
Thu_01263,Pak 'n Save Botany;New World Metro Queen St;New World Metro Shore City,3,16,24863.14,06:54:23
Thu_01264,Four Square Botany Junction;New World Papakura;Four Square Eden Terrace;Four Square Onehunga,4,16,24874.83,06:54:34
Thu_01265,New World Eastridge;Four Square Remuera;Four Square Cockle Bay,3,16,24878.33,06:54:38
Thu_01266,Four Square Britomart;New World Papatoetoe;Four Square Cockle Bay;Four Square Onehunga,4,16,24904.67,06:55:04
Thu_01267,New World Point Chevalier;Four Square Eden Terrace;Four Square Onehunga;Four Square Cockle Bay,4,16,24904.87,06:55:04
Thu_01268,New World Mt Roskill;Four Square Botany Junction;Four Square Fair Price Henderson;Four Square Onehunga,4,16,24915.59,06:55:15
Thu_01269,Four Square Lancaster;Four Square Britomart;New World Metro Queen St;Four Square St Heliers,4,16,24922.28,06:55:22
Thu_01270,New World Milford;Four Square Hobsonville;Four Square Lancaster,3,16,24922.58,06:55:22
Thu_01271,New World Mt Roskill;Four Square Fair Price Henderson;Four Square Cockle Bay;Four Square Onehunga,4,16,24927.63,06:55:27
Thu_01272,Four Square Cockle Bay;Pak 'n Save Glen Innes;Four Square Pakuranga Heights,3,16,24946.25,06:55:46
Thu_01273,New World Stonefields;Four Square Botany Junction;Four Square Glen Eden,3,16,24965.46,06:56:05
Thu_01274,Pak 'n Save Albany;Four Square St Heliers,2,16,24999.37,06:56:39
Thu_01275,Four Square Glen Eden;Four Square Cockle Bay;Four Square Pakuranga Heights;Four Square Britomart,4,15,25001.51,06:56:41
Thu_01276,Four Square Remuera;Four Square Onehunga;Four Square Ellerslie;Four Square Botany Junction;Four Square Pakuranga Heights,5,16,25008.49,06:56:48
Thu_01277,New World Browns Bay;Four Square Lancaster;Four Square Hobsonville,3,16,25009.45,06:56:49
Thu_01278,New World Mt Roskill;Four Square Onehunga;Four Square Cockle Bay;New World Metro Shore City,4,16,25023.36,06:57:03
Thu_01279,New World Long Bay;New World Stonefields,2,16,25029.86,06:57:09
Thu_01280,New World Papakura;Four Square Ellerslie;Four Square Lancaster,3,15,25032.9,06:57:12
Thu_01281,New World Newmarket;Four Square Botany Junction;Four Square Pakuranga Heights;Four Square Cockle Bay,4,16,25035.39,06:57:15
Thu_01282,New World Albany;New World Southmall,2,16,25040.42,06:57:20
Thu_01283,New World Eastridge;Four Square Lancaster;New World Metro Shore City,3,16,25042.85,06:57:22
Thu_01284,Four Square Torbay;New World Browns Bay;Four Square Botany Junction,3,15,25043.38,06:57:23
Thu_01285,New World Mt Roskill;Four Square Botany Junction;Four Square Torbay,3,15,25060.56,06:57:40
Thu_01286,Pak 'n Save Botany;Four Square St Heliers;Four Square Pakuranga Heights,3,16,25069.37,06:57:49
Thu_01287,New World New Lynn;Four Square Onehunga;New World Metro Shore City;Four Square Fair Price Henderson,4,16,25078.52,06:57:58
Thu_01288,New World Milford;New World Metro Shore City;Four Square Botany Junction;Four Square Onehunga,4,16,25078.71,06:57:58
Thu_01289,Four Square Hobsonville;Four Square Botany Junction;New World Howick,3,15,25110.28,06:58:30
Thu_01290,New World Southmall;Four Square Onehunga;Four Square Remuera;Four Square Fair Price Henderson,4,16,25114.76,06:58:34
Thu_01291,New World Devonport;Four Square Hobsonville;Four Square Fair Price Henderson,3,16,25123.92,06:58:43
Thu_01292,Four Square Glen Eden;New World Mt Roskill;Four Square Cockle Bay,3,16,25127.01,06:58:47
Thu_01293,Four Square Lancaster;New World Botany;Four Square Botany Junction,3,16,25127.41,06:58:47
Thu_01294,New World Devonport;Four Square Lancaster;New World Metro Shore City,3,16,25129.03,06:58:49
Thu_01295,New World Papatoetoe;Four Square Glen Eden;Four Square Remuera,3,16,25130.56,06:58:50
Thu_01296,Pak 'n Save Manukau;Four Square Remuera;Four Square Cockle Bay,3,16,25140.62,06:59:00
Thu_01297,New World Devonport;Four Square Britomart;New World Metro Shore City,3,16,25142.02,06:59:02
Thu_01298,Four Square Lancaster;Four Square St Heliers;New World Remuera,3,16,25154.32,06:59:14
Thu_01299,Pak 'n Save Wairau Road;Four Square Cockle Bay;Four Square Onehunga,3,16,25162.66,06:59:22
Thu_01300,New World Victoria Park;Four Square St Heliers;New World Metro Shore City,3,16,25175.9,06:59:35
Thu_01301,Pak 'n Save Westgate;Four Square Cockle Bay,2,16,25185.5,06:59:45
Thu_01302,New World Stonefields;New World Long Bay,2,16,25189.62,06:59:49
Thu_01303,Four Square Glen Eden;New World Devonport;Four Square Onehunga,3,16,25190.09,06:59:50
Thu_01304,New World Ormiston;Four Square Botany Junction;Four Square Fair Price Henderson;Four Square Onehunga,4,16,25201.13,07:00:01
Thu_01305,New World Albany;Four Square Lancaster;Four Square Fair Price Henderson,3,16,25205.85,07:00:05
Thu_01306,New World Milford;New World Metro Shore City;Four Square Onehunga;Four Square Fair Price Henderson,4,16,25208.91,07:00:08
Thu_01307,Pak 'n Save Ormiston;Four Square Onehunga;Four Square Hobsonville,3,16,25219.68,07:00:19
Thu_01308,New World Birkenhead;New World Metro Shore City;Four Square Torbay,3,16,25221.95,07:00:21
Thu_01309,Four Square Onehunga;Four Square Britomart;New World Metro Queen St;New World Metro Shore City;Four Square Pakuranga Heights,5,16,25234.31,07:00:34
Thu_01310,New World Southmall;Four Square Torbay;New World Metro Queen St,3,15,25236.68,07:00:36
Thu_01311,Pak 'n Save Manukau;Four Square Pakuranga Heights;Four Square Lancaster,3,16,25240.26,07:00:40
Thu_01312,Four Square Pakuranga Heights;New World Southmall;Four Square St Heliers;Four Square Onehunga,4,16,25241.34,07:00:41
Thu_01313,Four Square Cockle Bay;Pak 'n Save Manukau;Four Square St Heliers,3,16,25267.63,07:01:07
Thu_01314,Four Square Onehunga;New World Metro Shore City;New World Metro Queen St;Four Square Britomart;Four Square Pakuranga Heights,5,16,25271.69,07:01:11
Thu_01315,Pak 'n Save Henderson;Four Square Botany Junction;Four Square Pakuranga Heights,3,16,25301.06,07:01:41
Thu_01316,New World Botany;Four Square Eden Terrace;Four Square Pakuranga Heights,3,16,25301.77,07:01:41
Thu_01317,New World Papakura;Four Square Cockle Bay;Four Square Ellerslie;Four Square Onehunga,4,16,25314.67,07:01:54
Thu_01318,Four Square Onehunga;Pak 'n Save Papakura;Four Square Cockle Bay,3,16,25317.64,07:01:57
Thu_01319,New World Green Bay;Four Square Glen Eden;Four Square Cockle Bay,3,16,25346.5,07:02:26
Thu_01320,New World Devonport;New World Southmall,2,16,25371.51,07:02:51
Thu_01321,Four Square Onehunga;New World Mt Roskill;New World Metro Shore City;Four Square Pakuranga Heights,4,16,25377.96,07:02:57
Thu_01322,Pak 'n Save Botany;Four Square Glen Eden;Four Square Onehunga,3,16,25379.24,07:02:59
Thu_01323,Four Square Pakuranga Heights;Four Square Eden Terrace;New World Albany,3,16,25379.89,07:02:59
Thu_01324,Four Square Eden Terrace;New World Devonport;Four Square Fair Price Henderson,3,16,25382.32,07:03:02
Thu_01325,Four Square Lancaster;New World Victoria Park;Four Square Pakuranga Heights,3,16,25390.64,07:03:10
Thu_01326,New World Birkenhead;Four Square Fair Price Henderson;Four Square Ellerslie,3,16,25393.79,07:03:13
Thu_01327,New World Mt Roskill;Four Square Cockle Bay;Four Square Onehunga;Four Square Pakuranga Heights,4,16,25398.68,07:03:18
Thu_01328,Four Square Glen Eden;Four Square Remuera;New World Papakura,3,16,25399.34,07:03:19
Thu_01329,Pak 'n Save Clendon;Four Square Torbay,2,15,25420.92,07:03:40
Thu_01330,Four Square Glen Eden;New World New Lynn;Four Square Cockle Bay,3,16,25422.37,07:03:42
Thu_01331,Pak 'n Save Papakura;New World Metro Shore City;Four Square Onehunga,3,16,25432.06,07:03:52
Thu_01332,New World Long Bay;Four Square Lancaster;Four Square Hobsonville,3,16,25433.91,07:03:53
Thu_01333,New World Howick;Four Square Cockle Bay;Four Square Onehunga;Four Square Botany Junction,4,16,25436.42,07:03:56
Thu_01334,New World Botany;Four Square St Heliers;Four Square Fair Price Henderson,3,16,25465.05,07:04:25
Thu_01335,Four Square Glen Eden;New World Green Bay;Four Square Cockle Bay,3,16,25465.82,07:04:25
Thu_01336,Four Square Onehunga;New World Point Chevalier;Four Square Cockle Bay;Four Square Britomart,4,16,25490.09,07:04:50
Thu_01337,New World Ormiston;Four Square Pakuranga Heights;New World Metro Shore City;Four Square Onehunga,4,16,25495.07,07:04:55
Thu_01338,New World Milford;New World Metro Shore City;Four Square Onehunga;Four Square Pakuranga Heights,4,16,25497.67,07:04:57
Thu_01339,New World Long Bay;Four Square Eden Terrace;Four Square Pakuranga Heights,3,15,25509.58,07:05:09
Thu_01340,New World Southmall;Four Square Remuera;Four Square Torbay,3,15,25510.17,07:05:10
Thu_01341,New World Albany;Four Square Pakuranga Heights;Four Square Cockle Bay,3,15,25525.78,07:05:25
Thu_01342,New World Milford;New World Metro Shore City;Four Square Onehunga;Four Square Botany Junction,4,16,25529.09,07:05:29
Thu_01343,Pak 'n Save Henderson;Four Square Pakuranga Heights;Four Square Cockle Bay,3,16,25531.27,07:05:31
Thu_01344,New World Albany;Four Square Fair Price Henderson;Four Square Remuera,3,16,25537.27,07:05:37
Thu_01345,Four Square Lancaster;New World Newmarket;Four Square Fair Price Henderson;Four Square Onehunga,4,16,25554.57,07:05:54
Thu_01346,Pak 'n Save Papakura;Four Square Onehunga;New World Metro Shore City,3,16,25559.07,07:05:59
Thu_01347,Four Square Lancaster;Pak 'n Save Ormiston;Four Square Onehunga,3,16,25577.01,07:06:17
Thu_01348,New World Metro Shore City;Pak 'n Save Mt Albert;Four Square Pakuranga Heights,3,16,25596.39,07:06:36
Thu_01349,Four Square Remuera;Four Square Ellerslie;Four Square Pakuranga Heights;Four Square Fair Price Henderson;Four Square Onehunga,5,16,25598.35,07:06:38
Thu_01350,Four Square Onehunga;New World Remuera;Four Square Fair Price Henderson;Four Square Botany Junction,4,16,25616.67,07:06:56
Thu_01351,Four Square Ellerslie;Four Square St Heliers;Four Square Lancaster;New World Metro Queen St,4,16,25621.47,07:07:01
Thu_01352,Pak 'n Save Mangere;Four Square Torbay;Four Square Onehunga,3,16,25628.67,07:07:08
Thu_01353,New World Papatoetoe;New World Metro Shore City;Four Square Hobsonville;Four Square Onehunga,4,16,25631.83,07:07:11
Thu_01354,Pak 'n Save Mt Albert;Four Square Fair Price Henderson;Four Square Cockle Bay,3,16,25633.33,07:07:13
Thu_01355,Four Square Fair Price Henderson;Pak 'n Save Henderson;Four Square Cockle Bay,3,16,25633.63,07:07:13
Thu_01356,Pak 'n Save Papakura;Four Square Fair Price Henderson;Four Square Onehunga,3,16,25637.65,07:07:17
Thu_01357,Pak 'n Save Mangere;Four Square Fair Price Henderson;Four Square Pakuranga Heights,3,16,25639.54,07:07:19
Thu_01358,Pak 'n Save Glen Innes;Four Square Botany Junction;Four Square Cockle Bay,3,16,25643.17,07:07:23
Thu_01359,New World Point Chevalier;Four Square Pakuranga Heights;Four Square Botany Junction;Four Square Fair Price Henderson,4,16,25649.75,07:07:29
Thu_01360,Pak 'n Save Mt Albert;New World Metro Shore City;Four Square Cockle Bay,3,16,25673.85,07:07:53
Thu_01361,Pak 'n Save Manukau;Four Square St Heliers;Four Square Cockle Bay,3,16,25681.28,07:08:01
Thu_01362,New World Howick;Four Square Britomart;Four Square Lancaster,3,16,25683.82,07:08:03
Thu_01363,New World Albany;Four Square Britomart;Four Square Pakuranga Heights,3,16,25689.81,07:08:09
Thu_01364,Pak 'n Save Henderson;Four Square Fair Price Henderson;Four Square Cockle Bay,3,16,25693.85,07:08:13
Thu_01365,Four Square Remuera;New World Mt Albert;Four Square Cockle Bay,3,16,25694.74,07:08:14
Thu_01366,Four Square Torbay;New World Papatoetoe;Four Square Remuera,3,15,25696.77,07:08:16
Thu_01367,Pak 'n Save Clendon;Four Square Onehunga;Four Square Cockle Bay,3,16,25704.72,07:08:24
Thu_01368,Pak 'n Save Ormiston;Four Square Hobsonville;Four Square Onehunga,3,16,25710.82,07:08:30
Thu_01369,Four Square Botany Junction;Four Square Remuera;Four Square Ellerslie;Four Square Onehunga;New World Metro Shore City,5,16,25734.59,07:08:54
Thu_01370,Pak 'n Save Mt Albert;Four Square Cockle Bay;New World Metro Shore City,3,16,25736.47,07:08:56
Thu_01371,Four Square Torbay;Pak 'n Save Papakura,2,15,25738.22,07:08:58
Thu_01372,New World Browns Bay;New World Ormiston,2,16,25738.26,07:08:58
Thu_01373,New World Browns Bay;Four Square Glen Eden;Four Square Fair Price Henderson,3,16,25754.49,07:09:14
Thu_01374,Four Square Onehunga;Four Square Cockle Bay;Four Square Hobsonville;New World Point Chevalier,4,16,25771.64,07:09:31
Thu_01375,New World Devonport;Four Square Glen Eden;Four Square Onehunga,3,16,25775.83,07:09:35
Thu_01376,Pak 'n Save Royal Oak;New World Metro Shore City;Four Square Cockle Bay,3,16,25788.29,07:09:48
Thu_01377,New World Albany;Four Square Eden Terrace;Four Square Pakuranga Heights,3,16,25789.02,07:09:49
Thu_01378,Four Square Fair Price Henderson;Four Square Glen Eden;Four Square Hobsonville;Four Square Lancaster,4,16,25795.88,07:09:55
Thu_01379,New World Botany;Four Square St Heliers;New World Metro Shore City,3,16,25804.24,07:10:04
Thu_01380,New World Botany;Four Square Lancaster;New World Metro Shore City,3,16,25806.54,07:10:06
Thu_01381,New World Hobsonville;Four Square Lancaster;Four Square St Heliers,3,16,25822.48,07:10:22
Thu_01382,Pak 'n Save Botany;Four Square St Heliers;New World Metro Shore City,3,16,25861.62,07:11:01
Thu_01383,New World Milford;Four Square Cockle Bay;Four Square St Heliers,3,15,25869.04,07:11:09
Thu_01384,New World Devonport;Four Square Pakuranga Heights;Four Square Ellerslie,3,16,25892.77,07:11:32
Thu_01385,Four Square St Heliers;Pak 'n Save Manukau;Four Square Fair Price Henderson,3,16,25914.53,07:11:54
Thu_01386,New World Long Bay;Four Square Remuera;Four Square St Heliers,3,16,25931.57,07:12:11
Thu_01387,New World Howick;Four Square Botany Junction;New World Metro Shore City;Four Square Onehunga,4,16,25949.19,07:12:29
Thu_01388,Pak 'n Save Manukau;Four Square Britomart;Four Square Cockle Bay,3,16,25975.75,07:12:55
Thu_01389,New World Howick;New World Browns Bay,2,16,25983.69,07:13:03
Thu_01390,New World Birkenhead;Four Square Cockle Bay;Four Square Remuera,3,16,26026.13,07:13:46
Thu_01391,New World Mt Roskill;Four Square Torbay;Four Square St Heliers,3,16,26037.34,07:13:57
Thu_01392,New World Metro Shore City;New World Stonefields;Four Square Fair Price Henderson;Four Square Onehunga,4,16,26040.47,07:14:00
Thu_01393,Four Square Lancaster;Four Square Torbay;Four Square Glen Eden;Four Square Onehunga,4,15,26048.02,07:14:08
Thu_01394,New World Southmall;Four Square Ellerslie;Four Square Onehunga;Four Square Cockle Bay,4,16,26071.12,07:14:31
Thu_01395,New World Albany;New World Papakura,2,16,26083.98,07:14:43
Thu_01396,New World Remuera;Four Square Lancaster;Four Square Cockle Bay,3,15,26094.96,07:14:54
Thu_01397,New World Papakura;New World Albany,2,16,26128.39,07:15:28
Thu_01398,Four Square Fair Price Henderson;New World Point Chevalier;New World Metro Shore City;Four Square Botany Junction,4,16,26143.4,07:15:43
Thu_01399,Four Square Torbay;New World Browns Bay;Four Square St Heliers,3,16,26152.62,07:15:52
Thu_01400,Pak 'n Save Royal Oak;Four Square Fair Price Henderson;Four Square Cockle Bay,3,16,26156.71,07:15:56
Thu_01401,Four Square Torbay;New World Long Bay;Four Square St Heliers,3,16,26162.36,07:16:02
Thu_01402,New World Long Bay;New World Ormiston,2,16,26162.72,07:16:02
Thu_01403,Four Square Glen Eden;New World Papatoetoe;Four Square Lancaster,3,16,26163.98,07:16:03
Thu_01404,Four Square Torbay;Pak 'n Save Highland Park;Four Square Onehunga,3,16,26211.93,07:16:51
Thu_01405,New World Browns Bay;Four Square Fair Price Henderson;Four Square St Heliers,3,15,26222.33,07:17:02
Thu_01406,New World Metro Queen St;New World Papakura;Four Square Lancaster,3,15,26232.06,07:17:12
Thu_01407,Four Square Botany Junction;New World Ormiston;Four Square Onehunga;Four Square Cockle Bay,4,16,26269.13,07:17:49
Thu_01408,New World Hobsonville;Four Square Onehunga;Four Square Pakuranga Heights;Four Square Cockle Bay,4,16,26269.73,07:17:49
