route_id,stops,num_stops,total_pallets,total_duration_sec,total_duration_hms
Sat_1771,New World Papakura;Pak 'n Save Papakura;Pak 'n Save Clendon;Four Square Remuera,4,16,11821.51,03:17:01
Sat_1772,New World Howick;Pak 'n Save Highland Park;Pak 'n Save Ormiston;Four Square Botany Junction;Four Square Onehunga,5,16,11822.4,03:17:02
Sat_1773,Four Square Hobsonville;New World Hobsonville;Pak 'n Save Mt Albert;Pak 'n Save Clendon,4,15,11823.84,03:17:03
Sat_1774,Four Square Fair Price Henderson;Pak 'n Save Lincoln Road;Pak 'n Save Westgate;New World Remuera;Four Square Ellerslie,5,16,11824.95,03:17:04
Sat_1775,New World Papakura;Pak 'n Save Papakura;New World Mt Albert;New World Newmarket,4,15,11824.96,03:17:04
Sat_1776,New World Newmarket;New World Remuera;Pak 'n Save Sylvia Park;New World Stonefields;Four Square Pakuranga Heights,5,16,11825.73,03:17:05
Sat_1777,Four Square Pakuranga Heights;New World Botany;Pak 'n Save Mt Albert;New World Mt Albert;New World Point Chevalier,5,16,11826.06,03:17:06
Sat_1778,New World Mt Roskill;Four Square Fair Price Henderson;Pak 'n Save Albany;Four Square Torbay,4,10,11826.34,03:17:06
Sat_1779,New World Long Bay;Four Square Torbay;New World Victoria Park;New World New Lynn,4,10,11827.85,03:17:07
Sat_1780,Pak 'n Save Ormiston;New World Ormiston;New World Botany;Four Square Pakuranga Heights;New World Metro Queen St,5,16,11830.05,03:17:10
Sat_1781,Four Square Fair Price Henderson;Four Square Torbay;New World Albany;Pak 'n Save Albany,4,11,11830.65,03:17:10
Sat_1782,Pak 'n Save Botany;New World Devonport;New World Mt Roskill,3,11,11830.7,03:17:10
Sat_1783,New World Browns Bay;New World Albany;Pak 'n Save Albany;Four Square Torbay,4,12,11830.73,03:17:10
Sat_1784,New World Birkenhead;Four Square Ellerslie;New World Ormiston;Pak 'n Save Ormiston,4,13,11831.1,03:17:11
Sat_1785,Pak 'n Save Mangere;New World Mt Roskill;Pak 'n Save Sylvia Park;Four Square Ellerslie;Four Square Remuera,5,16,11831.89,03:17:11
Sat_1786,New World Point Chevalier;Four Square Torbay;Pak 'n Save Mangere,3,10,11832.4,03:17:12
Sat_1787,Pak 'n Save Sylvia Park;Four Square Onehunga;Pak 'n Save Wairau Road;New World Newmarket,4,15,11834.91,03:17:14
Sat_1788,New World Remuera;New World Newmarket;New World Metro Queen St;Four Square Remuera;Pak 'n Save Royal Oak;Four Square Onehunga,6,15,11836.33,03:17:16
Sat_1789,New World Mt Albert;Four Square Eden Terrace;Pak 'n Save Glen Innes;Pak 'n Save Papakura,4,16,11837.26,03:17:17
Sat_1790,Pak 'n Save Sylvia Park;Pak 'n Save Manukau;Four Square Pakuranga Heights;Four Square Ellerslie;Four Square Onehunga,5,16,11838.68,03:17:18
Sat_1791,Pak 'n Save Wairau Road;New World Browns Bay;Pak 'n Save Lincoln Road;Four Square Glen Eden,4,15,11839.21,03:17:19
Sat_1792,Four Square Eden Terrace;New World Mt Albert;Pak 'n Save Sylvia Park;New World Southmall;New World Mt Roskill,5,15,11839.45,03:17:19
Sat_1793,Four Square Botany Junction;Pak 'n Save Ormiston;Pak 'n Save Clendon;New World Botany,4,16,11839.73,03:17:19
Sat_1794,New World New Lynn;Four Square Glen Eden;New World Browns Bay;Pak 'n Save Westgate,4,11,11840.72,03:17:20
Sat_1795,Pak 'n Save Mangere;Pak 'n Save Clendon;Four Square Pakuranga Heights;New World Metro Queen St,4,16,11841.16,03:17:21
Sat_1796,New World Mt Roskill;Four Square Fair Price Henderson;Pak 'n Save Lincoln Road;New World Albany;New World Point Chevalier,5,16,11841.18,03:17:21
Sat_1797,New World Newmarket;New World Remuera;New World Eastridge;Pak 'n Save Mt Albert;New World Victoria Park,5,16,11841.45,03:17:21
Sat_1798,Pak 'n Save Mt Albert;Four Square Eden Terrace;Pak 'n Save Lincoln Road;Four Square Ellerslie;New World Remuera,5,16,11842.88,03:17:22
Sat_1799,New World Birkenhead;Four Square Lancaster;New World Mt Roskill;Pak 'n Save Lincoln Road,4,13,11843.4,03:17:23
Sat_1800,Pak 'n Save Mt Albert;New World Long Bay;Four Square Fair Price Henderson;Pak 'n Save Lincoln Road,4,16,11843.72,03:17:23
Sat_1801,Pak 'n Save Mangere;New World Papatoetoe;Pak 'n Save Sylvia Park;Four Square Lancaster,4,16,11845.92,03:17:25
Sat_1802,New World Mt Roskill;New World Point Chevalier;Pak 'n Save Mt Albert;Four Square St Heliers;New World Remuera,5,13,11846.63,03:17:26
Sat_1803,New World Stonefields;New World Eastridge;Pak 'n Save Glen Innes;Four Square St Heliers;Four Square Eden Terrace,5,14,11847.33,03:17:27
Sat_1804,Four Square Onehunga;Pak 'n Save Royal Oak;New World Metro Queen St;Pak 'n Save Wairau Road;New World Remuera,5,16,11848.52,03:17:28
Sat_1805,New World Point Chevalier;New World Milford;New World Long Bay;Four Square Torbay,4,10,11850.2,03:17:30
Sat_1806,Pak 'n Save Henderson;New World Hobsonville;New World Browns Bay;New World Albany,4,15,11851.03,03:17:31
Sat_1807,New World Green Bay;New World Mt Albert;New World Point Chevalier;New World Browns Bay,4,11,11852.53,03:17:32
Sat_1808,New World Mt Roskill;New World Green Bay;Four Square Glen Eden;New World Newmarket;Four Square Onehunga;Pak 'n Save Royal Oak,6,16,11852.95,03:17:32
Sat_1809,New World Point Chevalier;Four Square Ellerslie;New World Newmarket;Pak 'n Save Royal Oak;New World Papatoetoe,5,16,11854.21,03:17:34
Sat_1810,New World Mt Roskill;Pak 'n Save Royal Oak;New World Metro Queen St;Pak 'n Save Wairau Road;Four Square Ellerslie,5,16,11854.58,03:17:34
Sat_1811,Pak 'n Save Botany;New World Botany;Pak 'n Save Highland Park;Four Square Ellerslie;Four Square Remuera,5,16,11854.82,03:17:34
Sat_1812,New World Mt Roskill;Pak 'n Save Westgate;Pak 'n Save Mt Albert;Four Square Onehunga;New World Metro Queen St,5,15,11855.23,03:17:35
Sat_1813,New World Mt Roskill;Pak 'n Save Highland Park;Pak 'n Save Royal Oak;New World Remuera;Four Square Remuera,5,16,11856.41,03:17:36
Sat_1814,New World Papakura;Pak 'n Save Ormiston;New World Ormiston;Four Square Botany Junction;New World Papatoetoe,5,16,11857.62,03:17:37
Sat_1815,Pak 'n Save Lincoln Road;New World Milford;New World Albany;New World Browns Bay,4,15,11858.31,03:17:38
Sat_1816,New World New Lynn;New World Albany;New World Hobsonville;Pak 'n Save Henderson,4,16,11858.32,03:17:38
Sat_1817,New World Newmarket;New World Stonefields;Pak 'n Save Sylvia Park;Four Square Remuera;New World Remuera;Four Square Onehunga,6,16,11858.59,03:17:38
Sat_1818,New World Mt Roskill;Pak 'n Save Royal Oak;Four Square Ellerslie;New World Eastridge;New World Metro Shore City,5,13,11859.43,03:17:39
Sat_1819,Pak 'n Save Lincoln Road;Four Square Fair Price Henderson;New World Victoria Park;Four Square St Heliers,4,12,11860.34,03:17:40
Sat_1820,Four Square Ellerslie;Pak 'n Save Highland Park;Pak 'n Save Lincoln Road;New World Mt Albert,4,16,11861.0,03:17:41
Sat_1821,Four Square Pakuranga Heights;New World Botany;Pak 'n Save Botany;New World Papatoetoe;Four Square Botany Junction,5,15,11861.08,03:17:41
Sat_1822,New World Mt Roskill;Pak 'n Save Royal Oak;Four Square Onehunga;New World Green Bay;New World Stonefields,5,15,11861.7,03:17:41
Sat_1823,Pak 'n Save Royal Oak;New World Eastridge;Pak 'n Save Albany;Four Square Hobsonville,4,16,11864.03,03:17:44
Sat_1824,New World Milford;New World Devonport;New World Newmarket;New World Remuera,4,11,11865.16,03:17:45
Sat_1825,New World Mt Roskill;New World Metro Queen St;New World Victoria Park;New World Ormiston;Pak 'n Save Ormiston,5,16,11866.02,03:17:46
Sat_1826,Pak 'n Save Wairau Road;Pak 'n Save Albany;Four Square Ellerslie;New World Papatoetoe,4,15,11866.22,03:17:46
Sat_1827,Pak 'n Save Glen Innes;Four Square St Heliers;Pak 'n Save Henderson;Four Square Fair Price Henderson,4,15,11866.6,03:17:46
Sat_1828,Pak 'n Save Royal Oak;Four Square Fair Price Henderson;Pak 'n Save Lincoln Road;Four Square Hobsonville;Four Square Eden Terrace,5,16,11867.43,03:17:47
Sat_1829,New World Green Bay;Four Square Botany Junction;Pak 'n Save Papakura;Pak 'n Save Mangere,4,16,11867.61,03:17:47
Sat_1830,New World Metro Shore City;New World Victoria Park;Pak 'n Save Wairau Road;Pak 'n Save Albany,4,15,11868.43,03:17:48
Sat_1831,New World Papatoetoe;Pak 'n Save Highland Park;New World Botany;New World Ormiston;Four Square Botany Junction,5,15,11868.48,03:17:48
Sat_1832,Pak 'n Save Ormiston;New World Ormiston;New World Papakura;New World Point Chevalier,4,15,11869.02,03:17:49
Sat_1833,Pak 'n Save Royal Oak;New World Browns Bay;Pak 'n Save Albany;Four Square Lancaster,4,15,11869.36,03:17:49
Sat_1834,Pak 'n Save Mangere;Pak 'n Save Mt Albert;New World Green Bay;Four Square Glen Eden;Four Square Fair Price Henderson,5,16,11872.66,03:17:52
Sat_1835,New World Newmarket;New World Howick;Pak 'n Save Highland Park;New World Point Chevalier;New World Mt Roskill,5,16,11873.54,03:17:53
Sat_1836,New World Browns Bay;Pak 'n Save Botany;New World Botany,3,11,11876.47,03:17:56
Sat_1837,New World Mt Roskill;New World Browns Bay;New World Albany;Pak 'n Save Albany;New World Metro Queen St,5,15,11877.49,03:17:57
Sat_1838,Four Square Torbay;New World Long Bay;New World Metro Shore City;Pak 'n Save Wairau Road,4,10,11877.54,03:17:57
Sat_1839,Pak 'n Save Mangere;Pak 'n Save Papakura;Four Square Botany Junction;New World Remuera,4,15,11877.97,03:17:57
Sat_1840,New World Hobsonville;Pak 'n Save Westgate;Pak 'n Save Lincoln Road;Four Square Lancaster,4,16,11878.26,03:17:58
Sat_1841,Pak 'n Save Mt Albert;New World Mt Albert;New World Point Chevalier;Four Square Onehunga;Four Square Eden Terrace;New World Victoria Park,6,16,11879.47,03:17:59
Sat_1842,Pak 'n Save Mt Albert;New World Metro Queen St;New World Mt Albert;Pak 'n Save Albany,4,16,11879.48,03:17:59
Sat_1843,New World Mt Roskill;New World Mt Albert;Four Square Hobsonville;New World Hobsonville;New World Birkenhead,5,12,11879.72,03:17:59
Sat_1844,New World Southmall;Four Square Ellerslie;Four Square Remuera;New World Stonefields;Pak 'n Save Sylvia Park,5,14,11880.58,03:18:00
Sat_1845,Pak 'n Save Albany;Four Square Lancaster;Four Square Eden Terrace;New World Newmarket,4,11,11881.33,03:18:01
Sat_1846,New World New Lynn;New World Green Bay;Pak 'n Save Mt Albert;New World Point Chevalier;Four Square Ellerslie;Four Square Remuera,6,16,11881.64,03:18:01
Sat_1847,New World Papakura;Pak 'n Save Papakura;New World Papatoetoe;New World Botany,4,15,11881.9,03:18:01
Sat_1848,New World Mt Roskill;Four Square Pakuranga Heights;Pak 'n Save Sylvia Park;Four Square St Heliers;New World Point Chevalier,5,14,11882.28,03:18:02
Sat_1849,New World Mt Roskill;Pak 'n Save Royal Oak;New World Remuera;Four Square Ellerslie;New World Stonefields;Four Square Remuera;Four Square Onehunga,7,16,11882.7,03:18:02
Sat_1850,New World Green Bay;New World Stonefields;New World Birkenhead;New World Point Chevalier,4,12,11882.75,03:18:02
Sat_1851,New World Mt Roskill;New World New Lynn;Four Square Eden Terrace;New World Stonefields;Pak 'n Save Royal Oak;Four Square Onehunga,6,16,11883.02,03:18:03
Sat_1852,Pak 'n Save Henderson;Pak 'n Save Mangere;New World Birkenhead,3,16,11883.19,03:18:03
Sat_1853,Four Square Fair Price Henderson;Pak 'n Save Royal Oak;New World Southmall;Pak 'n Save Clendon,4,16,11884.32,03:18:04
Sat_1854,New World New Lynn;New World Newmarket;New World Metro Queen St;New World Devonport,4,11,11885.03,03:18:05
Sat_1855,New World Mt Roskill;New World Papakura;Pak 'n Save Papakura;Four Square St Heliers,4,12,11885.36,03:18:05
Sat_1856,New World Mt Roskill;Four Square Eden Terrace;New World Remuera;Pak 'n Save Sylvia Park;Pak 'n Save Westgate,5,16,11885.42,03:18:05
Sat_1857,New World Papatoetoe;New World Southmall;Pak 'n Save Mt Albert;New World Point Chevalier;Four Square Eden Terrace,5,15,11886.45,03:18:06
Sat_1858,New World Metro Shore City;New World Milford;Pak 'n Save Wairau Road;Pak 'n Save Sylvia Park;Four Square Onehunga,5,16,11889.76,03:18:09
Sat_1859,Pak 'n Save Westgate;Four Square Fair Price Henderson;Pak 'n Save Wairau Road;Four Square Lancaster,4,12,11890.18,03:18:10
Sat_1860,New World Mt Roskill;New World Remuera;Pak 'n Save Mangere;Pak 'n Save Botany,4,16,11890.32,03:18:10
Sat_1861,New World Mt Roskill;New World Point Chevalier;Four Square Remuera;Four Square Ellerslie;Pak 'n Save Sylvia Park;New World Newmarket,6,16,11891.38,03:18:11
Sat_1862,New World Mt Roskill;New World Mt Albert;Pak 'n Save Westgate;Four Square Hobsonville;New World Hobsonville;Four Square Fair Price Henderson,6,15,11893.46,03:18:13
Sat_1863,Four Square Lancaster;New World Metro Queen St;Four Square Eden Terrace;Pak 'n Save Henderson,4,11,11893.65,03:18:13
Sat_1864,Pak 'n Save Clendon;New World Howick;Pak 'n Save Westgate,3,14,11895.0,03:18:15
Sat_1865,New World Metro Queen St;New World Point Chevalier;Pak 'n Save Botany;Pak 'n Save Highland Park,4,16,11897.96,03:18:17
Sat_1866,Four Square Eden Terrace;New World Browns Bay;New World Long Bay;New World Albany,4,9,11898.49,03:18:18
Sat_1867,Pak 'n Save Lincoln Road;Pak 'n Save Westgate;New World Metro Queen St;Four Square Ellerslie;Four Square Remuera,5,16,11898.82,03:18:18
Sat_1868,New World Metro Shore City;New World Mt Roskill;Pak 'n Save Westgate;Pak 'n Save Lincoln Road,4,15,11899.08,03:18:19
Sat_1869,Pak 'n Save Albany;Four Square Lancaster;New World Birkenhead;New World Milford,4,13,11899.29,03:18:19
Sat_1870,New World Mt Roskill;Four Square Pakuranga Heights;New World Albany;Pak 'n Save Albany,4,13,11899.78,03:18:19
Sat_1871,Four Square Onehunga;Pak 'n Save Royal Oak;New World New Lynn;New World Mt Roskill;New World Hobsonville,5,15,11900.2,03:18:20
Sat_1872,Pak 'n Save Henderson;Four Square Hobsonville;Four Square Eden Terrace;Pak 'n Save Sylvia Park,4,15,11901.94,03:18:21
Sat_1873,Pak 'n Save Royal Oak;New World Devonport;Four Square Remuera;Four Square Ellerslie,4,11,11902.61,03:18:22
Sat_1874,New World Mt Roskill;Four Square Torbay;New World Albany;New World Birkenhead,4,9,11903.12,03:18:23
Sat_1875,Pak 'n Save Glen Innes;Four Square Remuera;New World Mt Albert;New World New Lynn;New World Green Bay,5,16,11904.57,03:18:24
Sat_1876,New World Mt Roskill;New World Green Bay;Pak 'n Save Botany;New World Botany;Four Square Botany Junction,5,15,11905.61,03:18:25
Sat_1877,Pak 'n Save Highland Park;Pak 'n Save Wairau Road;Pak 'n Save Mangere,3,16,11905.74,03:18:25
Sat_1878,Four Square Onehunga;Four Square Ellerslie;Four Square Remuera;Four Square St Heliers;Pak 'n Save Glen Innes;New World Mt Albert,6,13,11906.04,03:18:26
Sat_1879,Four Square Hobsonville;New World Mt Albert;Four Square Onehunga;Pak 'n Save Royal Oak;Pak 'n Save Mt Albert,5,16,11906.67,03:18:26
Sat_1880,New World Mt Roskill;New World Howick;Pak 'n Save Manukau;New World Eastridge,4,14,11906.68,03:18:26
Sat_1881,Four Square Lancaster;New World Mt Albert;Pak 'n Save Mt Albert;New World Remuera,4,11,11908.12,03:18:28
Sat_1882,New World Browns Bay;New World Milford;Pak 'n Save Albany;New World Mt Roskill,4,13,11908.54,03:18:28
Sat_1883,New World Mt Roskill;Pak 'n Save Royal Oak;Four Square Onehunga;New World Metro Shore City;Four Square Lancaster,5,11,11908.81,03:18:28
Sat_1884,Four Square St Heliers;New World Mt Roskill;New World Green Bay;Pak 'n Save Royal Oak,4,12,11909.52,03:18:29
Sat_1885,New World Green Bay;New World New Lynn;New World Southmall;Pak 'n Save Mangere;Four Square Onehunga,5,16,11909.69,03:18:29
Sat_1886,New World Ormiston;New World Southmall;Pak 'n Save Clendon;New World Metro Queen St,4,14,11911.05,03:18:31
Sat_1887,Pak 'n Save Ormiston;New World Ormiston;New World Southmall;Four Square Botany Junction;New World Papatoetoe,5,16,11911.86,03:18:31
Sat_1888,Pak 'n Save Papakura;Four Square St Heliers;New World Eastridge;New World Newmarket,4,13,11912.58,03:18:32
Sat_1889,New World Metro Shore City;New World Birkenhead;Pak 'n Save Sylvia Park;Pak 'n Save Manukau,4,16,11912.96,03:18:32
Sat_1890,Four Square Onehunga;Four Square Eden Terrace;Pak 'n Save Sylvia Park;New World Remuera;New World Newmarket;New World Mt Roskill,6,15,11914.06,03:18:34
Sat_1891,Pak 'n Save Papakura;New World Papakura;New World Newmarket;Four Square Onehunga;New World Mt Roskill,5,15,11914.16,03:18:34
Sat_1892,Four Square Fair Price Henderson;Pak 'n Save Lincoln Road;New World Devonport;Pak 'n Save Mt Albert,4,16,11914.2,03:18:34
Sat_1893,New World Browns Bay;Four Square Torbay;Pak 'n Save Wairau Road;New World New Lynn,4,11,11915.96,03:18:35
Sat_1894,Four Square Fair Price Henderson;New World Long Bay;Four Square Torbay;New World Albany,4,8,11916.92,03:18:36
Sat_1895,Pak 'n Save Royal Oak;New World New Lynn;Pak 'n Save Papakura;Four Square Onehunga,4,16,11917.37,03:18:37
Sat_1896,New World Mt Roskill;New World Point Chevalier;Pak 'n Save Lincoln Road;Four Square Fair Price Henderson;New World Milford,5,16,11917.82,03:18:37
Sat_1897,New World Mt Roskill;Pak 'n Save Manukau;Pak 'n Save Mangere;Four Square St Heliers,4,15,11920.88,03:18:40
Sat_1898,Pak 'n Save Highland Park;New World Howick;Pak 'n Save Henderson;Four Square Glen Eden,4,16,11923.14,03:18:43
Sat_1899,Pak 'n Save Westgate;New World Albany;New World Hobsonville;Four Square Hobsonville;New World Mt Albert,5,15,11923.45,03:18:43
Sat_1900,New World Devonport;New World Botany;Pak 'n Save Botany,3,12,11924.21,03:18:44
Sat_1901,New World Hobsonville;New World New Lynn;Pak 'n Save Mt Albert;Four Square Glen Eden;New World Green Bay,5,15,11926.01,03:18:46
Sat_1902,New World Point Chevalier;New World New Lynn;Pak 'n Save Mt Albert;New World Mt Roskill;New World Hobsonville,5,16,11926.59,03:18:46
Sat_1903,New World Albany;Pak 'n Save Clendon;Pak 'n Save Mangere,3,15,11927.4,03:18:47
Sat_1904,Four Square Lancaster;Pak 'n Save Westgate;Pak 'n Save Lincoln Road;New World Newmarket,4,16,11927.65,03:18:47
Sat_1905,Pak 'n Save Henderson;New World New Lynn;New World Point Chevalier;New World Milford,4,16,11927.69,03:18:47
Sat_1906,New World Green Bay;New World Remuera;Four Square St Heliers;Four Square Remuera;Pak 'n Save Mt Albert,5,12,11927.89,03:18:47
Sat_1907,New World Milford;Pak 'n Save Mangere;Pak 'n Save Sylvia Park,3,15,11928.78,03:18:48
Sat_1908,New World Point Chevalier;New World New Lynn;Pak 'n Save Lincoln Road;New World Albany,4,16,11929.01,03:18:49
Sat_1909,Pak 'n Save Mangere;New World Papatoetoe;New World Southmall;New World Stonefields;Four Square Ellerslie,5,16,11929.4,03:18:49
Sat_1910,Four Square Lancaster;New World Devonport;New World Victoria Park;Pak 'n Save Mt Albert,4,12,11929.72,03:18:49
Sat_1911,Pak 'n Save Papakura;New World Papakura;New World Stonefields;Four Square Ellerslie;Four Square Onehunga,5,14,11930.49,03:18:50
Sat_1912,New World Milford;New World Metro Shore City;New World Devonport;Four Square Ellerslie,4,8,11930.82,03:18:50
Sat_1913,Pak 'n Save Mt Albert;New World Mt Albert;Four Square Hobsonville;Pak 'n Save Clendon,4,15,11931.14,03:18:51
Sat_1914,Four Square Remuera;Pak 'n Save Royal Oak;Four Square Onehunga;New World Mt Roskill;New World Point Chevalier;New World Mt Albert,6,16,11932.5,03:18:52
Sat_1915,Pak 'n Save Sylvia Park;Four Square Ellerslie;Four Square Remuera;New World Remuera;New World Newmarket;New World Victoria Park,6,16,11933.58,03:18:53
Sat_1916,Pak 'n Save Botany;New World Botany;New World Metro Shore City;New World Victoria Park,4,13,11933.86,03:18:53
Sat_1917,New World Mt Albert;New World Remuera;Four Square Ellerslie;Pak 'n Save Clendon;New World Southmall,5,15,11934.32,03:18:54
